time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
3720,3.5738,55.986,4.5342,41.989,0.54724,-0.010356,-1.0323
3730,3.5742,55.883,4.5355,41.912,0.54686,-0.010218,-1.0324
3740,3.5747,55.781,4.5369,41.836,0.54648,-0.010081,-1.0325
3750,3.5752,55.681,4.5383,41.761,0.54611,-0.0099451,-1.0325
3760,3.5756,55.583,4.5397,41.687,0.54574,-0.0098109,-1.0326
3770,3.5761,55.485,4.541,41.614,0.54537,-0.009678,-1.0327
3780,3.5766,55.389,4.5424,41.542,0.545,-0.0095464,-1.0327
3790,3.577,55.294,4.5438,41.471,0.54464,-0.0094161,-1.0328
3800,3.5775,55.201,4.5452,41.401,0.54429,-0.0092871,-1.0329
3810,3.578,55.108,4.5465,41.331,0.54393,-0.0091594,-1.0329
3820,3.5784,55.018,4.5479,41.263,0.54358,-0.0090329,-1.033
3830,3.5789,54.928,4.5493,41.196,0.54323,-0.0089077,-1.033
3840,3.5794,54.839,4.5507,41.13,0.54289,-0.0087838,-1.0331
3850,3.5798,54.752,4.552,41.064,0.54255,-0.0086611,-1.0331
3860,3.5803,54.666,4.5534,41,0.54221,-0.0085396,-1.0332
3870,3.5808,54.581,4.5548,40.936,0.54188,-0.0084194,-1.0332
3880,3.5812,54.498,4.5562,40.873,0.54155,-0.0083003,-1.0333
3890,3.5817,54.415,4.5575,40.811,0.54122,-0.0081824,-1.0333
3900,3.5822,54.334,4.5589,40.751,0.54089,-0.0080658,-1.0334
3910,3.5826,54.254,4.5603,40.691,0.54057,-0.0079503,-1.0334
3920,3.5831,54.175,4.5617,40.631,0.54025,-0.0078359,-1.0335
3930,3.5836,54.097,4.5631,40.573,0.53994,-0.0077227,-1.0335
3940,3.584,54.021,4.5644,40.515,0.53962,-0.0076107,-1.0336
3950,3.5845,53.945,4.5658,40.459,0.53931,-0.0074997,-1.0336
3960,3.585,53.871,4.5672,40.403,0.539,-0.0073899,-1.0337
3970,3.5854,53.797,4.5686,40.348,0.5387,-0.0072812,-1.0337
3980,3.5859,53.725,4.5699,40.294,0.5384,-0.0071736,-1.0338
3990,3.5864,53.654,4.5713,40.24,0.5381,-0.0070671,-1.0338
4000,3.5868,53.584,4.5727,40.188,0.5378,-0.0069617,-1.0338
4010,3.5873,53.515,4.5741,40.136,0.53751,-0.0068573,-1.0339
4020,3.5878,53.447,4.5754,40.085,0.53722,-0.006754,-1.0339
4030,3.5882,53.379,4.5768,40.035,0.53693,-0.0066518,-1.0339
4040,3.5887,53.313,4.5782,39.985,0.53664,-0.0065506,-1.034
4050,3.5892,53.248,4.5796,39.936,0.53636,-0.0064504,-1.034
4060,3.5896,53.184,4.5809,39.888,0.53608,-0.0063512,-1.0341
4070,3.5901,53.121,4.5823,39.841,0.5358,-0.006253,-1.0341
4080,3.5906,53.059,4.5837,39.795,0.53553,-0.0061559,-1.0341
4090,3.591,52.998,4.5851,39.749,0.53526,-0.0060597,-1.0342
4100,3.5915,52.938,4.5865,39.704,0.53499,-0.0059645,-1.0342
4110,3.592,52.879,4.5878,39.659,0.53472,-0.0058703,-1.0342
4120,3.5924,52.821,4.5892,39.616,0.53445,-0.005777,-1.0342
4130,3.5929,52.764,4.5906,39.573,0.53419,-0.0056847,-1.0343
4140,3.5934,52.707,4.592,39.53,0.53393,-0.0055933,-1.0343
4150,3.5938,52.652,4.5933,39.489,0.53367,-0.0055029,-1.0343
4160,3.5943,52.597,4.5947,39.448,0.53342,-0.0054134,-1.0344
4170,3.5948,52.543,4.5961,39.408,0.53317,-0.0053248,-1.0344
4180,3.5952,52.491,4.5975,39.368,0.53291,-0.0052371,-1.0344
4190,3.5957,52.439,4.5988,39.329,0.53267,-0.0051504,-1.0344
4200,3.5962,52.388,4.6002,39.291,0.53242,-0.0050645,-1.0345
4210,3.5966,52.337,4.6016,39.253,0.53218,-0.0049795,-1.0345
4220,3.5971,52.288,4.603,39.216,0.53193,-0.0048953,-1.0345
4230,3.5976,52.239,4.6043,39.18,0.5317,-0.0048121,-1.0345
4240,3.598,52.192,4.6057,39.144,0.53146,-0.0047296,-1.0345
4250,3.5985,52.145,4.6071,39.109,0.53122,-0.0046481,-1.0346
4260,3.599,52.099,4.6085,39.074,0.53099,-0.0045673,-1.0346
4270,3.5994,52.053,4.6098,39.04,0.53076,-0.0044875,-1.0346
4280,3.5999,52.009,4.6112,39.007,0.53053,-0.0044084,-1.0346
4290,3.6004,51.965,4.6126,38.974,0.5303,-0.0043301,-1.0346
4300,3.6009,51.922,4.614,38.942,0.53008,-0.0042527,-1.0346
4310,3.6013,51.88,4.6154,38.91,0.52986,-0.004176,-1.0347
4320,3.6018,51.839,4.6167,38.879,0.52964,-0.0041002,-1.0347
4330,3.6023,51.798,4.6181,38.849,0.52942,-0.0040251,-1.0347
4340,3.6027,51.758,4.6195,38.819,0.5292,-0.0039508,-1.0347
4350,3.6032,51.719,4.6209,38.789,0.52899,-0.0038773,-1.0347
4360,3.6037,51.681,4.6222,38.761,0.52877,-0.0038045,-1.0347
4370,3.6041,51.643,4.6236,38.732,0.52856,-0.0037325,-1.0347
4380,3.6046,51.606,4.625,38.705,0.52836,-0.0036612,-1.0347
4390,3.6051,51.57,4.6264,38.677,0.52815,-0.0035907,-1.0348
4400,3.6055,51.534,4.6277,38.651,0.52794,-0.0035209,-1.0348
4410,3.606,51.499,4.6291,38.625,0.52774,-0.0034518,-1.0348
4420,3.6065,51.465,4.6305,38.599,0.52754,-0.0033835,-1.0348
4430,3.6069,51.432,4.6319,38.574,0.52734,-0.0033158,-1.0348
4440,3.6074,51.399,4.6332,38.549,0.52714,-0.0032489,-1.0348
4450,3.6079,51.367,4.6346,38.525,0.52695,-0.0031826,-1.0348
4460,3.6083,51.335,4.636,38.501,0.52675,-0.0031171,-1.0348
4470,3.6088,51.304,4.6374,38.478,0.52656,-0.0030522,-1.0348
4480,3.6093,51.274,4.6387,38.456,0.52637,-0.002988,-1.0348
4490,3.6097,51.245,4.6401,38.434,0.52618,-0.0029244,-1.0348
4500,3.6102,51.216,4.6415,38.412,0.52599,-0.0028616,-1.0348
4510,3.6107,51.187,4.6429,38.391,0.52581,-0.0027993,-1.0348
4520,3.6111,51.16,4.6443,38.37,0.52562,-0.0027378,-1.0348
4530,3.6116,51.133,4.6456,38.35,0.52544,-0.0026768,-1.0348
4540,3.6121,51.106,4.647,38.33,0.52526,-0.0026165,-1.0348
4550,3.6125,51.08,4.6484,38.31,0.52508,-0.0025568,-1.0348
4560,3.613,51.055,4.6498,38.291,0.5249,-0.0024978,-1.0348
4570,3.6135,51.03,4.6511,38.273,0.52473,-0.0024394,-1.0348
4580,3.6139,51.006,4.6525,38.255,0.52455,-0.0023815,-1.0348
4590,3.6144,50.983,4.6539,38.237,0.52438,-0.0023243,-1.0348
4600,3.6149,50.96,4.6553,38.22,0.52421,-0.0022677,-1.0348
4610,3.6153,50.937,4.6566,38.203,0.52404,-0.0022117,-1.0348
4620,3.6158,50.916,4.658,38.187,0.52387,-0.0021562,-1.0348
4630,3.6163,50.894,4.6594,38.171,0.5237,-0.0021013,-1.0348
4640,3.6167,50.874,4.6608,38.155,0.52353,-0.002047,-1.0348
4650,3.6172,50.853,4.6621,38.14,0.52337,-0.0019933,-1.0348
4660,3.6177,50.834,4.6635,38.125,0.52321,-0.0019401,-1.0348
4670,3.6181,50.815,4.6649,38.111,0.52305,-0.0018875,-1.0348
4680,3.6186,50.796,4.6663,38.097,0.52289,-0.0018355,-1.0348
4690,3.6191,50.778,4.6677,38.083,0.52273,-0.0017839,-1.0348
4700,3.6195,50.76,4.669,38.07,0.52257,-0.001733,-1.0347
4710,3.62,50.743,4.6704,38.057,0.52241,-0.0016825,-1.0347
4720,3.6205,50.727,4.6718,38.045,0.52226,-0.0016326,-1.0347
4730,3.6209,50.711,4.6732,38.033,0.52211,-0.0015832,-1.0347
4740,3.6214,50.695,4.6745,38.021,0.52195,-0.0015343,-1.0347
4750,3.6219,50.68,4.6759,38.01,0.5218,-0.0014859,-1.0347
4760,3.6223,50.665,4.6773,37.999,0.52165,-0.0014381,-1.0347
4770,3.6228,50.651,4.6787,37.988,0.52151,-0.0013907,-1.0347
4780,3.6233,50.637,4.68,37.978,0.52136,-0.0013439,-1.0347
4790,3.6237,50.624,4.6814,37.968,0.52121,-0.0012975,-1.0346
4800,3.6242,50.611,4.6828,37.959,0.52107,-0.0012516,-1.0346
4810,3.6247,50.599,4.6842,37.949,0.52093,-0.0012062,-1.0346
4820,3.6251,50.587,4.6855,37.94,0.52078,-0.0011613,-1.0346
4830,3.6256,50.576,4.6869,37.932,0.52064,-0.0011168,-1.0346
4840,3.6261,50.565,4.6883,37.924,0.5205,-0.0010728,-1.0346
4850,3.6265,50.554,4.6897,37.916,0.52037,-0.0010293,-1.0346
4860,3.627,50.544,4.691,37.908,0.52023,-0.00098618,-1.0345
4870,3.6275,50.535,4.6924,37.901,0.52009,-0.00094355,-1.0345
4880,3.6279,50.525,4.6938,37.894,0.51996,-0.00090137,-1.0345
4890,3.6284,50.517,4.6952,37.888,0.51982,-0.00085963,-1.0345
4900,3.6289,50.508,4.6966,37.881,0.51969,-0.00081833,-1.0345
4910,3.6293,50.5,4.6979,37.875,0.51956,-0.00077747,-1.0345
4920,3.6298,50.493,4.6993,37.87,0.51943,-0.00073703,-1.0344
4930,3.6303,50.486,4.7007,37.864,0.5193,-0.00069702,-1.0344
4940,3.6308,50.479,4.7021,37.859,0.51917,-0.00065742,-1.0344
4950,3.6312,50.472,4.7034,37.854,0.51904,-0.00061824,-1.0344
4960,3.6317,50.466,4.7048,37.85,0.51892,-0.00057947,-1.0344
4970,3.6322,50.461,4.7062,37.846,0.51879,-0.00054111,-1.0343
4980,3.6326,50.456,4.7076,37.842,0.51867,-0.00050315,-1.0343
4990,3.6331,50.451,4.7089,37.838,0.51854,-0.00046559,-1.0343
5000,3.6336,50.446,4.7103,37.835,0.51842,-0.00042842,-1.0343
5010,3.634,50.442,4.7117,37.832,0.5183,-0.00039164,-1.0342
5020,3.6345,50.438,4.7131,37.829,0.51818,-0.00035525,-1.0342
5030,3.635,50.435,4.7144,37.826,0.51806,-0.00031925,-1.0342
5040,3.6354,50.432,4.7158,37.824,0.51794,-0.00028361,-1.0342
5050,3.6359,50.429,4.7172,37.822,0.51782,-0.00024836,-1.0342
5060,3.6364,50.427,4.7186,37.82,0.51771,-0.00021347,-1.0341
5070,3.6368,50.425,4.7199,37.819,0.51759,-0.00017894,-1.0341
5080,3.6373,50.423,4.7213,37.818,0.51748,-0.00014478,-1.0341
5090,3.6378,50.422,4.7227,37.817,0.51736,-0.00011098,-1.0341
5100,3.6382,50.421,4.7241,37.816,0.51725,-7.7531e-05,-1.034
5110,3.6387,50.421,4.7255,37.815,0.51714,-4.4434e-05,-1.034
5120,3.6392,50.42,4.7268,37.815,0.51702,-1.1684e-05,-1.034
5130,3.6396,50.42,4.7282,37.815,0.51691,2.0722e-05,-1.034
5140,3.6401,50.421,4.7296,37.816,0.5168,5.2787e-05,-1.0339
5150,3.6406,50.421,4.731,37.816,0.5167,8.4517e-05,-1.0339
5160,3.641,50.422,4.7323,37.817,0.51659,0.00011591,-1.0339
5170,3.6415,50.424,4.7337,37.818,0.51648,0.00014698,-1.0338
5180,3.642,50.425,4.7351,37.819,0.51637,0.00017772,-1.0338
5190,3.6424,50.427,4.7365,37.821,0.51627,0.00020815,-1.0338
5200,3.6429,50.43,4.7378,37.822,0.51616,0.00023825,-1.0338
5210,3.6434,50.432,4.7392,37.824,0.51606,0.00026803,-1.0337
5220,3.6438,50.435,4.7406,37.826,0.51596,0.00029751,-1.0337
5230,3.6443,50.438,4.742,37.829,0.51586,0.00032667,-1.0337
5240,3.6448,50.441,4.7433,37.831,0.51575,0.00035553,-1.0336
5250,3.6452,50.445,4.7447,37.834,0.51565,0.00038409,-1.0336
5260,3.6457,50.449,4.7461,37.837,0.51555,0.00041235,-1.0336
5270,3.6462,50.453,4.7475,37.84,0.51545,0.00044031,-1.0335
5280,3.6466,50.458,4.7489,37.843,0.51536,0.00046798,-1.0335
5290,3.6471,50.463,4.7502,37.847,0.51526,0.00049536,-1.0335
5300,3.6476,50.468,4.7516,37.851,0.51516,0.00052245,-1.0335
5310,3.648,50.473,4.753,37.855,0.51506,0.00054926,-1.0334
5320,3.6485,50.479,4.7544,37.859,0.51497,0.00057579,-1.0334
5330,3.649,50.485,4.7557,37.864,0.51487,0.00060204,-1.0334
5340,3.6494,50.491,4.7571,37.868,0.51478,0.00062801,-1.0333
5350,3.6499,50.497,4.7585,37.873,0.51469,0.00065372,-1.0333
5360,3.6504,50.504,4.7599,37.878,0.51459,0.00067915,-1.0333
5370,3.6508,50.511,4.7612,37.883,0.5145,0.00070432,-1.0332
5380,3.6513,50.518,4.7626,37.889,0.51441,0.00072922,-1.0332
5390,3.6518,50.525,4.764,37.894,0.51432,0.00075387,-1.0332
5400,3.6522,50.533,4.7654,37.9,0.51423,0.00077825,-1.0331
5410,3.6529,50.541,4.7667,37.906,0.5141,0.00081448,-1.0331
5420,3.6535,50.549,4.768,37.912,0.51396,0.00085035,-1.033
5430,3.6542,50.558,4.7693,37.919,0.51383,0.00088586,-1.033
5440,3.6548,50.567,4.7706,37.925,0.51371,0.000921,-1.0329
5450,3.6555,50.576,4.7719,37.932,0.51358,0.00095574,-1.0329
5460,3.6561,50.586,4.7732,37.94,0.51345,0.00099012,-1.0328
5470,3.6567,50.596,4.7745,37.947,0.51332,0.0010241,-1.0328
5480,3.6574,50.607,4.7758,37.955,0.5132,0.0010578,-1.0327
5490,3.658,50.617,4.7771,37.963,0.51307,0.0010911,-1.0327
5500,3.6587,50.628,4.7784,37.971,0.51295,0.001124,-1.0326
5510,3.6593,50.64,4.7797,37.98,0.51283,0.0011566,-1.0326
5520,3.66,50.652,4.781,37.989,0.51271,0.0011889,-1.0325
5530,3.6606,50.664,4.7823,37.998,0.51259,0.0012208,-1.0325
5540,3.6612,50.676,4.7836,38.007,0.51246,0.0012524,-1.0324
5550,3.6619,50.689,4.7849,38.017,0.51235,0.0012837,-1.0324
5560,3.6625,50.702,4.7862,38.026,0.51223,0.0013146,-1.0323
5570,3.6632,50.715,4.7875,38.036,0.51211,0.0013452,-1.0323
5580,3.6638,50.729,4.7888,38.046,0.51199,0.0013755,-1.0322
5590,3.6645,50.742,4.7901,38.057,0.51188,0.0014055,-1.0322
5600,3.6651,50.757,4.7914,38.068,0.51176,0.0014352,-1.0321
5610,3.6657,50.771,4.7927,38.078,0.51165,0.0014645,-1.0321
5620,3.6664,50.786,4.794,38.089,0.51153,0.0014936,-1.032
5630,3.667,50.801,4.7953,38.101,0.51142,0.0015223,-1.032
5640,3.6677,50.816,4.7967,38.112,0.51131,0.0015507,-1.0319
5650,3.6683,50.832,4.798,38.124,0.51119,0.0015789,-1.0319
5660,3.669,50.848,4.7993,38.136,0.51108,0.0016067,-1.0318
5670,3.6696,50.864,4.8006,38.148,0.51097,0.0016343,-1.0318
5680,3.6702,50.881,4.8019,38.161,0.51086,0.0016616,-1.0317
5690,3.6709,50.897,4.8032,38.173,0.51076,0.0016886,-1.0316
5700,3.6715,50.914,4.8045,38.186,0.51065,0.0017153,-1.0316
5710,3.6722,50.932,4.8058,38.199,0.51054,0.0017417,-1.0315
5720,3.6728,50.949,4.8071,38.212,0.51043,0.0017679,-1.0315
5730,3.6735,50.967,4.8084,38.225,0.51033,0.0017938,-1.0314
5740,3.6741,50.985,4.8097,38.239,0.51022,0.0018194,-1.0314
5750,3.6747,51.004,4.811,38.253,0.51012,0.0018447,-1.0313
5760,3.6754,51.022,4.8123,38.267,0.51001,0.0018698,-1.0312
5770,3.676,51.041,4.8136,38.281,0.50991,0.0018947,-1.0312
5780,3.6767,51.06,4.8149,38.295,0.50981,0.0019192,-1.0311
5790,3.6773,51.079,4.8162,38.309,0.5097,0.0019435,-1.0311
5800,3.678,51.099,4.8175,38.324,0.5096,0.0019676,-1.031
5810,3.6786,51.119,4.8188,38.339,0.5095,0.0019914,-1.031
5820,3.6792,51.139,4.8201,38.354,0.5094,0.002015,-1.0309
5830,3.6799,51.159,4.8214,38.369,0.5093,0.0020383,-1.0308
5840,3.6805,51.179,4.8227,38.385,0.5092,0.0020614,-1.0308
5850,3.6812,51.2,4.824,38.4,0.5091,0.0020842,-1.0307
5860,3.6818,51.221,4.8253,38.416,0.50901,0.0021069,-1.0307
5870,3.6825,51.242,4.8266,38.432,0.50891,0.0021292,-1.0306
5880,3.6831,51.264,4.8279,38.448,0.50881,0.0021514,-1.0305
5890,3.6837,51.285,4.8292,38.464,0.50872,0.0021733,-1.0305
5900,3.6844,51.307,4.8305,38.48,0.50862,0.002195,-1.0304
5910,3.685,51.329,4.8318,38.497,0.50853,0.0022164,-1.0303
5920,3.6857,51.351,4.8331,38.514,0.50843,0.0022377,-1.0303
5930,3.6863,51.374,4.8345,38.53,0.50834,0.0022587,-1.0302
5940,3.687,51.397,4.8358,38.547,0.50824,0.0022795,-1.0302
5950,3.6876,51.42,4.8371,38.565,0.50815,0.0023001,-1.0301
5960,3.6882,51.443,4.8384,38.582,0.50806,0.0023205,-1.03
5970,3.6889,51.466,4.8397,38.599,0.50797,0.0023407,-1.03
5980,3.6895,51.489,4.841,38.617,0.50787,0.0023607,-1.0299
5990,3.6902,51.513,4.8423,38.635,0.50778,0.0023804,-1.0299
6000,3.6908,51.537,4.8436,38.653,0.50769,0.0024,-1.0298
6010,3.6915,51.561,4.8449,38.671,0.5076,0.0024193,-1.0297
6020,3.6921,51.585,4.8462,38.689,0.50751,0.0024385,-1.0297
6030,3.6927,51.61,4.8475,38.707,0.50743,0.0024575,-1.0296
6040,3.6934,51.635,4.8488,38.726,0.50734,0.0024762,-1.0295
6050,3.694,51.659,4.8501,38.745,0.50725,0.0024948,-1.0295
6060,3.6947,51.684,4.8514,38.763,0.50716,0.0025132,-1.0294
6070,3.6953,51.71,4.8527,38.782,0.50707,0.0025314,-1.0293
6080,3.696,51.735,4.854,38.801,0.50699,0.0025494,-1.0293
6090,3.6966,51.761,4.8553,38.821,0.5069,0.0025672,-1.0292
6100,3.6972,51.786,4.8566,38.84,0.50682,0.0025849,-1.0291
6110,3.6979,51.812,4.8579,38.859,0.50673,0.0026024,-1.0291
6120,3.6985,51.839,4.8592,38.879,0.50665,0.0026197,-1.029
6130,3.6992,51.865,4.8605,38.899,0.50656,0.0026368,-1.0289
6140,3.6998,51.891,4.8618,38.918,0.50648,0.0026537,-1.0289
6150,3.7005,51.918,4.8631,38.938,0.50639,0.0026705,-1.0288
6160,3.7011,51.945,4.8644,38.958,0.50631,0.0026871,-1.0287
6170,3.7017,51.972,4.8657,38.979,0.50623,0.0027035,-1.0287
6180,3.7024,51.999,4.867,38.999,0.50615,0.0027198,-1.0286
6190,3.703,52.026,4.8683,39.02,0.50606,0.0027359,-1.0285
6200,3.7037,52.053,4.8696,39.04,0.50598,0.0027518,-1.0285
6210,3.7043,52.081,4.871,39.061,0.5059,0.0027676,-1.0284
6220,3.705,52.109,4.8723,39.082,0.50582,0.0027832,-1.0283
6230,3.7056,52.137,4.8736,39.103,0.50574,0.0027987,-1.0283
6240,3.7062,52.165,4.8749,39.124,0.50566,0.002814,-1.0282
6250,3.7069,52.193,4.8762,39.145,0.50558,0.0028292,-1.0281
6260,3.7075,52.221,4.8775,39.166,0.5055,0.0028442,-1.0281
6270,3.7082,52.25,4.8788,39.187,0.50542,0.002859,-1.028
6280,3.7088,52.279,4.8801,39.209,0.50534,0.0028737,-1.0279
6290,3.7095,52.307,4.8814,39.231,0.50527,0.0028882,-1.0279
6300,3.7101,52.336,4.8827,39.252,0.50519,0.0029027,-1.0278
6310,3.7107,52.365,4.884,39.274,0.50511,0.0029169,-1.0277
6320,3.7114,52.395,4.8853,39.296,0.50503,0.002931,-1.0277
6330,3.712,52.424,4.8866,39.318,0.50496,0.002945,-1.0276
6340,3.7127,52.454,4.8879,39.34,0.50488,0.0029588,-1.0275
6350,3.7133,52.483,4.8892,39.362,0.5048,0.0029725,-1.0274
6360,3.714,52.513,4.8905,39.385,0.50473,0.0029861,-1.0274
6370,3.7146,52.543,4.8918,39.407,0.50465,0.0029995,-1.0273
6380,3.7152,52.573,4.8931,39.43,0.50458,0.0030128,-1.0272
6390,3.7159,52.603,4.8944,39.452,0.5045,0.003026,-1.0272
6400,3.7165,52.633,4.8957,39.475,0.50443,0.003039,-1.0271
6410,3.7172,52.664,4.897,39.498,0.50435,0.0030519,-1.027
6420,3.7178,52.695,4.8983,39.521,0.50428,0.0030647,-1.0269
6430,3.7185,52.725,4.8996,39.544,0.50421,0.0030773,-1.0269
6440,3.7191,52.756,4.9009,39.567,0.50413,0.0030899,-1.0268
6450,3.7197,52.787,4.9022,39.59,0.50406,0.0031023,-1.0267
6460,3.7204,52.818,4.9035,39.614,0.50399,0.0031145,-1.0267
6470,3.721,52.849,4.9048,39.637,0.50392,0.0031267,-1.0266
6480,3.7217,52.881,4.9061,39.66,0.50384,0.0031387,-1.0265
6490,3.7223,52.912,4.9075,39.684,0.50377,0.0031506,-1.0264
6500,3.723,52.944,4.9088,39.708,0.5037,0.0031624,-1.0264
6510,3.7236,52.975,4.9101,39.732,0.50363,0.0031741,-1.0263
6520,3.7242,53.007,4.9114,39.755,0.50356,0.0031857,-1.0262
6530,3.7249,53.039,4.9127,39.779,0.50349,0.0031971,-1.0262
6540,3.7255,53.071,4.914,39.803,0.50342,0.0032085,-1.0261
6550,3.7262,53.103,4.9153,39.827,0.50335,0.0032197,-1.026
6560,3.7268,53.135,4.9166,39.852,0.50328,0.0032308,-1.0259
6570,3.7275,53.168,4.9179,39.876,0.50321,0.0032418,-1.0259
6580,3.7281,53.2,4.9192,39.9,0.50314,0.0032527,-1.0258
6590,3.7287,53.233,4.9205,39.925,0.50307,0.0032635,-1.0257
6600,3.7294,53.266,4.9218,39.949,0.503,0.0032742,-1.0256
6610,3.73,53.298,4.9231,39.974,0.50293,0.0032848,-1.0256
6620,3.7307,53.331,4.9244,39.998,0.50286,0.0032953,-1.0255
6630,3.7313,53.364,4.9257,40.023,0.5028,0.0033057,-1.0254
6640,3.732,53.397,4.927,40.048,0.50273,0.003316,-1.0254
6650,3.7326,53.431,4.9283,40.073,0.50266,0.0033261,-1.0253
6660,3.7332,53.464,4.9296,40.098,0.50259,0.0033362,-1.0252
6670,3.7339,53.497,4.9309,40.123,0.50253,0.0033462,-1.0251
6680,3.7345,53.531,4.9322,40.148,0.50246,0.0033561,-1.0251
6690,3.7352,53.564,4.9335,40.173,0.50239,0.0033659,-1.025
6700,3.7358,53.598,4.9348,40.199,0.50233,0.0033756,-1.0249
6710,3.7365,53.632,4.9361,40.224,0.50226,0.0033852,-1.0248
6720,3.7371,53.666,4.9374,40.249,0.50219,0.0033947,-1.0248
6730,3.7377,53.7,4.9387,40.275,0.50213,0.0034042,-1.0247
6740,3.7384,53.734,4.94,40.3,0.50206,0.0034135,-1.0246
6750,3.739,53.768,4.9413,40.326,0.502,0.0034227,-1.0245
6760,3.7397,53.802,4.9426,40.352,0.50193,0.0034319,-1.0245
6770,3.7403,53.837,4.9439,40.378,0.50187,0.003441,-1.0244
6780,3.741,53.871,4.9453,40.403,0.5018,0.00345,-1.0243
6790,3.7416,53.906,4.9466,40.429,0.50174,0.0034589,-1.0242
6800,3.7422,53.94,4.9479,40.455,0.50167,0.0034677,-1.0242
6810,3.7429,53.975,4.9492,40.481,0.50161,0.0034764,-1.0241
6820,3.7435,54.01,4.9505,40.507,0.50155,0.0034851,-1.024
6830,3.7442,54.045,4.9518,40.534,0.50148,0.0034936,-1.0239
6840,3.7448,54.08,4.9531,40.56,0.50142,0.0035021,-1.0239
6850,3.7455,54.115,4.9544,40.586,0.50136,0.0035105,-1.0238
6860,3.7461,54.15,4.9557,40.613,0.50129,0.0035188,-1.0237
6870,3.7467,54.185,4.957,40.639,0.50123,0.0035271,-1.0236
6880,3.7474,54.221,4.9583,40.665,0.50117,0.0035353,-1.0235
6890,3.748,54.256,4.9596,40.692,0.5011,0.0035433,-1.0235
6900,3.7487,54.291,4.9609,40.719,0.50104,0.0035514,-1.0234
6910,3.7493,54.327,4.9622,40.745,0.50098,0.0035593,-1.0233
6920,3.75,54.363,4.9635,40.772,0.50092,0.0035672,-1.0232
6930,3.7506,54.398,4.9648,40.799,0.50086,0.003575,-1.0232
6940,3.7512,54.434,4.9661,40.826,0.50079,0.0035827,-1.0231
6950,3.7519,54.47,4.9674,40.852,0.50073,0.0035904,-1.023
6960,3.7525,54.506,4.9687,40.879,0.50067,0.0035979,-1.0229
6970,3.7532,54.542,4.97,40.906,0.50061,0.0036054,-1.0229
6980,3.7538,54.578,4.9713,40.934,0.50055,0.0036129,-1.0228
6990,3.7544,54.614,4.9726,40.961,0.50049,0.0036203,-1.0227
7000,3.7551,54.65,4.9739,40.988,0.50043,0.0036276,-1.0226
7010,3.7557,54.687,4.9752,41.015,0.50037,0.0036348,-1.0225
7020,3.7564,54.723,4.9765,41.042,0.50031,0.003642,-1.0225
7030,3.757,54.76,4.9778,41.07,0.50025,0.0036491,-1.0224
7040,3.7577,54.796,4.9791,41.097,0.50019,0.0036561,-1.0223
7050,3.7583,54.833,4.9804,41.125,0.50013,0.0036631,-1.0222
7060,3.7589,54.869,4.9818,41.152,0.50007,0.00367,-1.0222
7070,3.7596,54.906,4.9831,41.18,0.50001,0.0036769,-1.0221
7080,3.7602,54.943,4.9844,41.207,0.49995,0.0036837,-1.022
7090,3.7609,54.98,4.9857,41.235,0.49989,0.0036904,-1.0219
7100,3.7615,55.017,4.987,41.263,0.49983,0.0036971,-1.0218
7110,3.7622,55.054,4.9883,41.29,0.49977,0.0037037,-1.0218
7120,3.7628,55.091,4.9896,41.318,0.49971,0.0037102,-1.0217
7130,3.7634,55.128,4.9909,41.346,0.49965,0.0037167,-1.0216
7140,3.7641,55.165,4.9922,41.374,0.49959,0.0037231,-1.0215
7150,3.7647,55.202,4.9935,41.402,0.49953,0.0037295,-1.0214
7160,3.7654,55.24,4.9948,41.43,0.49948,0.0037358,-1.0214
7170,3.766,55.277,4.9961,41.458,0.49942,0.0037421,-1.0213
7180,3.7667,55.315,4.9974,41.486,0.49936,0.0037483,-1.0212
7190,3.7673,55.352,4.9987,41.514,0.4993,0.0037544,-1.0211
7200,3.7679,55.39,5,41.542,0.49924,0.0037605,-1.021
7210,3.7688,55.427,5.0012,41.571,0.49915,0.0037777,-1.021
7220,3.7696,55.465,5.0024,41.599,0.49905,0.0037947,-1.0209
7230,3.7704,55.503,5.0036,41.627,0.49895,0.0038115,-1.0208
7240,3.7712,55.541,5.0048,41.656,0.49886,0.0038282,-1.0207
7250,3.772,55.58,5.006,41.685,0.49876,0.0038448,-1.0206
7260,3.7728,55.618,5.0073,41.714,0.49866,0.0038611,-1.0205
7270,3.7736,55.657,5.0085,41.743,0.49857,0.0038773,-1.0204
7280,3.7744,55.696,5.0097,41.772,0.49847,0.0038933,-1.0203
7290,3.7752,55.735,5.0109,41.801,0.49838,0.0039092,-1.0202
7300,3.776,55.774,5.0121,41.831,0.49829,0.0039249,-1.0201
7310,3.7768,55.813,5.0133,41.86,0.49819,0.0039405,-1.02
7320,3.7776,55.853,5.0145,41.89,0.4981,0.0039559,-1.0199
7330,3.7784,55.893,5.0157,41.919,0.49801,0.0039712,-1.0198
7340,3.7793,55.932,5.0169,41.949,0.49791,0.0039864,-1.0197
7350,3.7801,55.972,5.0181,41.979,0.49782,0.0040014,-1.0197
7360,3.7809,56.012,5.0193,42.009,0.49773,0.0040162,-1.0196
7370,3.7817,56.053,5.0205,42.039,0.49764,0.004031,-1.0195
7380,3.7825,56.093,5.0218,42.07,0.49755,0.0040455,-1.0194
