time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
40120,6.6906,308.81,3,231.61,0.013743,0.075075,-0.47794
40130,6.6887,309.56,3,232.17,0.014532,0.07496,-0.47882
40140,6.6867,310.31,3,232.73,0.015321,0.074844,-0.47971
40150,6.6848,311.06,3,233.29,0.016109,0.074729,-0.48059
40160,6.6828,311.8,3,233.85,0.016898,0.074613,-0.48147
40170,6.6809,312.55,3,234.41,0.017686,0.074497,-0.48235
40180,6.6789,313.29,3,234.97,0.018475,0.074381,-0.48323
40190,6.677,314.04,3,235.53,0.019263,0.074265,-0.48411
40200,6.675,314.78,3,236.08,0.020052,0.074148,-0.48499
40210,6.6731,315.52,3,236.64,0.02084,0.074031,-0.48587
40220,6.6711,316.26,3,237.19,0.021629,0.073914,-0.48674
40230,6.6692,317,3,237.75,0.022418,0.073797,-0.48762
40240,6.6672,317.73,3,238.3,0.023206,0.073679,-0.48849
40250,6.6653,318.47,3,238.85,0.023995,0.073562,-0.48936
40260,6.6633,319.21,3,239.4,0.024784,0.073444,-0.49023
40270,6.6614,319.94,3,239.95,0.025573,0.073325,-0.4911
40280,6.6594,320.67,3,240.5,0.026362,0.073207,-0.49196
40290,6.6575,321.4,3,241.05,0.027151,0.073088,-0.49283
40300,6.6556,322.13,3,241.6,0.02794,0.072969,-0.49369
40310,6.6536,322.86,3,242.15,0.028729,0.072849,-0.49455
40320,6.6517,323.59,3,242.69,0.029519,0.07273,-0.49542
40330,6.6497,324.32,3,243.24,0.030309,0.07261,-0.49628
40340,6.6478,325.04,3,243.78,0.031098,0.072489,-0.49713
40350,6.6458,325.77,3,244.33,0.031888,0.072369,-0.49799
40360,6.6439,326.49,3,244.87,0.032679,0.072248,-0.49884
40370,6.6419,327.21,3,245.41,0.033469,0.072127,-0.4997
40380,6.64,327.93,3,245.95,0.03426,0.072005,-0.50055
40390,6.638,328.65,3,246.49,0.03505,0.071883,-0.5014
40400,6.6361,329.37,3,247.03,0.035841,0.071761,-0.50225
40410,6.6341,330.09,3,247.57,0.036633,0.071638,-0.50309
40420,6.6322,330.8,3,248.1,0.037424,0.071515,-0.50394
40430,6.6302,331.52,3,248.64,0.038216,0.071392,-0.50478
40440,6.6283,332.23,3,249.17,0.039008,0.071268,-0.50562
40450,6.6263,332.94,3,249.71,0.0398,0.071144,-0.50646
40460,6.6244,333.65,3,250.24,0.040592,0.07102,-0.5073
40470,6.6224,334.36,3,250.77,0.041385,0.070895,-0.50814
40480,6.6205,335.07,3,251.3,0.042178,0.07077,-0.50897
40490,6.6185,335.78,3,251.83,0.042971,0.070644,-0.50981
40500,6.6166,336.48,3,252.36,0.043765,0.070518,-0.51064
40510,6.6146,337.19,3,252.89,0.044559,0.070392,-0.51147
40520,6.6127,337.89,3,253.42,0.045353,0.070265,-0.5123
40530,6.6107,338.59,3,253.95,0.046148,0.070138,-0.51312
40540,6.6088,339.29,3,254.47,0.046943,0.07001,-0.51395
40550,6.6068,339.99,3,255,0.047738,0.069883,-0.51477
40560,6.6049,340.69,3,255.52,0.048534,0.069754,-0.51559
40570,6.6029,341.39,3,256.04,0.049329,0.069625,-0.51641
40580,6.601,342.08,3,256.56,0.050126,0.069496,-0.51723
40590,6.599,342.78,3,257.08,0.050922,0.069366,-0.51804
40600,6.5971,343.47,3,257.6,0.051719,0.069236,-0.51886
40610,6.5951,344.16,3,258.12,0.052517,0.069106,-0.51967
40620,6.5932,344.85,3,258.64,0.053315,0.068975,-0.52048
40630,6.5912,345.54,3,259.16,0.054113,0.068843,-0.52129
40640,6.5893,346.23,3,259.67,0.054911,0.068712,-0.52209
40650,6.5873,346.92,3,260.19,0.05571,0.068579,-0.5229
40660,6.5854,347.6,3,260.7,0.05651,0.068446,-0.5237
40670,6.5834,348.29,3,261.21,0.057309,0.068313,-0.5245
40680,6.5815,348.97,3,261.73,0.05811,0.068179,-0.5253
40690,6.5795,349.65,3,262.24,0.05891,0.068045,-0.52609
40700,6.5776,350.33,3,262.75,0.059711,0.067911,-0.52689
40710,6.5756,351.01,3,263.26,0.060513,0.067776,-0.52768
40720,6.5737,351.68,3,263.76,0.061315,0.06764,-0.52847
40730,6.5717,352.36,3,264.27,0.062117,0.067504,-0.52926
40740,6.5698,353.03,3,264.78,0.06292,0.067367,-0.53004
40750,6.5678,353.71,3,265.28,0.063723,0.06723,-0.53083
40760,6.5659,354.38,3,265.78,0.064527,0.067093,-0.53161
40770,6.5639,355.05,3,266.29,0.065331,0.066955,-0.53239
40780,6.562,355.72,3,266.79,0.066135,0.066816,-0.53317
40790,6.56,356.39,3,267.29,0.06694,0.066677,-0.53394
40800,6.5581,357.05,3,267.79,0.067746,0.066538,-0.53472
40810,6.5561,357.72,3,268.29,0.068552,0.066398,-0.53549
40820,6.5542,358.38,3,268.78,0.069358,0.066257,-0.53626
40830,6.5522,359.04,3,269.28,0.070165,0.066116,-0.53703
40840,6.5503,359.7,3,269.78,0.070973,0.065975,-0.53779
40850,6.5483,360.36,3,270.27,0.071781,0.065833,-0.53856
40860,6.5464,361.02,3,270.76,0.072589,0.06569,-0.53932
40870,6.5444,361.67,3,271.26,0.073398,0.065547,-0.54008
40880,6.5425,362.33,3,271.75,0.074208,0.065404,-0.54084
40890,6.5405,362.98,3,272.24,0.075018,0.06526,-0.54159
40900,6.5386,363.63,3,272.73,0.075828,0.065115,-0.54235
40910,6.5366,364.29,3,273.21,0.076639,0.06497,-0.5431
40920,6.5347,364.93,3,273.7,0.07745,0.064824,-0.54385
40930,6.5327,365.58,3,274.19,0.078262,0.064678,-0.54459
40940,6.5308,366.23,3,274.67,0.079075,0.064532,-0.54534
40950,6.5288,366.87,3,275.15,0.079888,0.064385,-0.54608
40960,6.5269,367.52,3,275.64,0.080701,0.064237,-0.54682
40970,6.5249,368.16,3,276.12,0.081515,0.064089,-0.54756
40980,6.523,368.8,3,276.6,0.08233,0.06394,-0.5483
40990,6.521,369.44,3,277.08,0.083145,0.063791,-0.54903
41000,6.5191,370.07,3,277.55,0.08396,0.063641,-0.54976
41010,6.5171,370.71,3,278.03,0.084776,0.06349,-0.5505
41020,6.5152,371.34,3,278.51,0.085593,0.06334,-0.55122
41030,6.5132,371.98,3,278.98,0.08641,0.063188,-0.55195
41040,6.5113,372.61,3,279.45,0.087227,0.063036,-0.55267
41050,6.5093,373.24,3,279.93,0.088046,0.062884,-0.55339
41060,6.5074,373.86,3,280.4,0.088864,0.062731,-0.55411
41070,6.5054,374.49,3,280.87,0.089683,0.062577,-0.55483
41080,6.5035,375.12,3,281.34,0.090503,0.062423,-0.55555
41090,6.5015,375.74,3,281.8,0.091323,0.062269,-0.55626
41100,6.4996,376.36,3,282.27,0.092144,0.062114,-0.55697
41110,6.4976,376.98,3,282.74,0.092965,0.061958,-0.55768
41120,6.4957,377.6,3,283.2,0.093787,0.061802,-0.55839
41130,6.4937,378.22,3,283.66,0.094609,0.061645,-0.55909
41140,6.4918,378.83,3,284.12,0.095432,0.061488,-0.55979
41150,6.4898,379.45,3,284.59,0.096256,0.06133,-0.56049
41160,6.4879,380.06,3,285.04,0.097079,0.061172,-0.56119
41170,6.4859,380.67,3,285.5,0.097904,0.061013,-0.56189
41180,6.484,381.28,3,285.96,0.098729,0.060854,-0.56258
41190,6.482,381.89,3,286.42,0.099554,0.060694,-0.56327
41200,6.4801,382.49,3,286.87,0.10038,0.060533,-0.56396
41210,6.4781,383.1,3,287.32,0.10121,0.060372,-0.56465
41220,6.4762,383.7,3,287.78,0.10203,0.060211,-0.56533
41230,6.4742,384.3,3,288.23,0.10286,0.060049,-0.56602
41240,6.4723,384.9,3,288.68,0.10369,0.059886,-0.5667
41250,6.4703,385.5,3,289.13,0.10452,0.059723,-0.56738
41260,6.4684,386.1,3,289.57,0.10535,0.05956,-0.56805
41270,6.4665,386.69,3,290.02,0.10618,0.059396,-0.56873
41280,6.4645,387.28,3,290.46,0.10701,0.059231,-0.5694
41290,6.4626,387.88,3,290.91,0.10784,0.059066,-0.57007
41300,6.4606,388.47,3,291.35,0.10867,0.0589,-0.57074
41310,6.4587,389.05,3,291.79,0.1095,0.058734,-0.5714
41320,6.4567,389.64,3,292.23,0.11033,0.058568,-0.57207
41330,6.4548,390.23,3,292.67,0.11116,0.0584,-0.57273
41340,6.4528,390.81,3,293.11,0.112,0.058233,-0.57339
41350,6.4509,391.39,3,293.54,0.11283,0.058065,-0.57405
41360,6.4489,391.97,3,293.98,0.11366,0.057896,-0.5747
41370,6.447,392.55,3,294.41,0.1145,0.057727,-0.57536
41380,6.445,393.12,3,294.84,0.11533,0.057557,-0.57601
41390,6.4431,393.7,3,295.27,0.11617,0.057387,-0.57666
41400,6.4411,394.27,3,295.7,0.117,0.057216,-0.57731
41410,6.4392,394.84,3,296.13,0.11784,0.057045,-0.57795
41420,6.4372,395.41,3,296.56,0.11868,0.056873,-0.57859
41430,6.4353,395.98,3,296.99,0.11952,0.056701,-0.57924
41440,6.4333,396.55,3,297.41,0.12035,0.056528,-0.57987
41450,6.4314,397.11,3,297.83,0.12119,0.056355,-0.58051
41460,6.4294,397.67,3,298.26,0.12203,0.056181,-0.58115
41470,6.4275,398.24,3,298.68,0.12287,0.056007,-0.58178
41480,6.4255,398.79,3,299.1,0.12371,0.055833,-0.58241
41490,6.4236,399.35,3,299.51,0.12455,0.055657,-0.58304
41500,6.4216,399.91,3,299.93,0.12539,0.055482,-0.58367
41510,6.4197,400.46,3,300.35,0.12623,0.055306,-0.58429
41520,6.4177,401.01,3,300.76,0.12707,0.055129,-0.58492
41530,6.4158,401.56,3,301.17,0.12791,0.054952,-0.58554
41540,6.4138,402.11,3,301.59,0.12875,0.054775,-0.58616
41550,6.4119,402.66,3,302,0.1296,0.054597,-0.58677
41560,6.4099,403.21,3,302.4,0.13044,0.054419,-0.58739
41570,6.408,403.75,3,302.81,0.13128,0.05424,-0.588
41580,6.406,404.29,3,303.22,0.13213,0.054061,-0.58861
41590,6.4041,404.83,3,303.62,0.13297,0.053881,-0.58922
41600,6.4021,405.37,3,304.03,0.13381,0.053701,-0.58983
41610,6.4002,405.9,3,304.43,0.13466,0.05352,-0.59044
41620,6.3982,406.44,3,304.83,0.1355,0.053339,-0.59104
41630,6.3963,406.97,3,305.23,0.13635,0.053158,-0.59164
41640,6.3943,407.5,3,305.63,0.13719,0.052976,-0.59224
41650,6.3924,408.03,3,306.02,0.13804,0.052793,-0.59284
41660,6.3904,408.56,3,306.42,0.13889,0.052611,-0.59344
41670,6.3885,409.08,3,306.81,0.13973,0.052428,-0.59403
41680,6.3864,409.61,3,307.2,0.14062,0.052236,-0.59467
41690,6.3841,410.13,3,307.59,0.14157,0.052035,-0.59535
41700,6.3819,410.65,3,307.98,0.14251,0.051833,-0.59603
41710,6.3796,411.16,3,308.37,0.14346,0.051631,-0.5967
41720,6.3774,411.68,3,308.76,0.1444,0.051428,-0.59738
41730,6.3751,412.19,3,309.14,0.14535,0.051225,-0.59805
41740,6.3729,412.7,3,309.53,0.14629,0.051022,-0.59872
41750,6.3706,413.21,3,309.91,0.14724,0.050818,-0.59939
41760,6.3684,413.72,3,310.29,0.14819,0.050614,-0.60006
41770,6.3661,414.22,3,310.67,0.14913,0.050409,-0.60072
41780,6.3639,414.73,3,311.05,0.15008,0.050205,-0.60139
41790,6.3616,415.23,3,311.42,0.15103,0.049999,-0.60205
41800,6.3594,415.73,3,311.8,0.15198,0.049793,-0.60271
41810,6.3571,416.22,3,312.17,0.15292,0.049587,-0.60337
41820,6.3548,416.72,3,312.54,0.15387,0.049381,-0.60403
41830,6.3526,417.21,3,312.91,0.15482,0.049174,-0.60469
41840,6.3503,417.7,3,313.28,0.15577,0.048967,-0.60534
41850,6.3481,418.19,3,313.64,0.15672,0.04876,-0.60599
41860,6.3458,418.68,3,314.01,0.15767,0.048552,-0.60664
41870,6.3436,419.16,3,314.37,0.15862,0.048344,-0.60729
41880,6.3413,419.65,3,314.73,0.15957,0.048135,-0.60794
41890,6.3391,420.13,3,315.09,0.16051,0.047926,-0.60859
41900,6.3368,420.6,3,315.45,0.16146,0.047717,-0.60923
41910,6.3346,421.08,3,315.81,0.16241,0.047508,-0.60988
41920,6.3323,421.55,3,316.17,0.16336,0.047298,-0.61052
41930,6.3301,422.03,3,316.52,0.16431,0.047088,-0.61116
41940,6.3278,422.5,3,316.87,0.16527,0.046878,-0.6118
41950,6.3256,422.96,3,317.22,0.16622,0.046667,-0.61243
41960,6.3233,423.43,3,317.57,0.16717,0.046456,-0.61307
41970,6.3211,423.89,3,317.92,0.16812,0.046245,-0.6137
41980,6.3188,424.35,3,318.27,0.16907,0.046034,-0.61434
41990,6.3165,424.81,3,318.61,0.17002,0.045822,-0.61497
42000,6.3143,425.27,3,318.95,0.17097,0.04561,-0.6156
42010,6.312,425.73,3,319.29,0.17192,0.045398,-0.61623
42020,6.3098,426.18,3,319.63,0.17287,0.045185,-0.61686
42030,6.3075,426.63,3,319.97,0.17382,0.044972,-0.61748
42040,6.3053,427.08,3,320.31,0.17478,0.044759,-0.61811
42050,6.303,427.52,3,320.64,0.17573,0.044546,-0.61873
42060,6.3008,427.97,3,320.98,0.17668,0.044333,-0.61935
42070,6.2985,428.41,3,321.31,0.17763,0.044119,-0.61997
42080,6.2963,428.85,3,321.64,0.17858,0.043905,-0.62059
42090,6.294,429.29,3,321.97,0.17953,0.043691,-0.62121
42100,6.2918,429.73,3,322.29,0.18048,0.043477,-0.62183
42110,6.2895,430.16,3,322.62,0.18144,0.043262,-0.62244
42120,6.2873,430.59,3,322.94,0.18239,0.043047,-0.62306
42130,6.285,431.02,3,323.26,0.18334,0.042832,-0.62367
42140,6.2828,431.45,3,323.59,0.18429,0.042617,-0.62429
42150,6.2805,431.87,3,323.9,0.18524,0.042402,-0.6249
42160,6.2782,432.29,3,324.22,0.18619,0.042187,-0.62551
42170,6.276,432.72,3,324.54,0.18714,0.041971,-0.62612
42180,6.2737,433.13,3,324.85,0.1881,0.041755,-0.62672
42190,6.2715,433.55,3,325.16,0.18905,0.041539,-0.62733
42200,6.2692,433.97,3,325.47,0.19,0.041323,-0.62794
42210,6.267,434.38,3,325.78,0.19095,0.041107,-0.62854
42220,6.2647,434.79,3,326.09,0.1919,0.040891,-0.62914
42230,6.2625,435.2,3,326.4,0.19285,0.040674,-0.62975
42240,6.2602,435.6,3,326.7,0.1938,0.040458,-0.63035
42250,6.258,436,3,327,0.19475,0.040241,-0.63095
42260,6.2557,436.41,3,327.3,0.1957,0.040024,-0.63155
42270,6.2535,436.8,3,327.6,0.19665,0.039807,-0.63215
42280,6.2512,437.2,3,327.9,0.1976,0.03959,-0.63274
42290,6.249,437.6,3,328.2,0.19855,0.039373,-0.63334
42300,6.2467,437.99,3,328.49,0.1995,0.039156,-0.63394
42310,6.2445,438.38,3,328.78,0.20045,0.038939,-0.63453
42320,6.2422,438.77,3,329.08,0.2014,0.038721,-0.63512
42330,6.2399,439.15,3,329.37,0.20235,0.038504,-0.63572
42340,6.2377,439.54,3,329.65,0.2033,0.038286,-0.63631
42350,6.2354,439.92,3,329.94,0.20424,0.038069,-0.6369
42360,6.2332,440.3,3,330.22,0.20519,0.037851,-0.63749
42370,6.2309,440.68,3,330.51,0.20614,0.037633,-0.63808
42380,6.2287,441.05,3,330.79,0.20709,0.037416,-0.63867
42390,6.2264,441.43,3,331.07,0.20804,0.037198,-0.63926
42400,6.2242,441.8,3,331.35,0.20898,0.03698,-0.63985
42410,6.2219,442.16,3,331.62,0.20993,0.036762,-0.64043
42420,6.2197,442.53,3,331.9,0.21088,0.036544,-0.64102
42430,6.2174,442.9,3,332.17,0.21182,0.036327,-0.6416
42440,6.2152,443.26,3,332.44,0.21277,0.036109,-0.64219
42450,6.2129,443.62,3,332.71,0.21371,0.035891,-0.64277
42460,6.2107,443.98,3,332.98,0.21466,0.035673,-0.64336
42470,6.2084,444.33,3,333.25,0.2156,0.035455,-0.64394
42480,6.2062,444.68,3,333.51,0.21655,0.035237,-0.64452
42490,6.2039,445.04,3,333.78,0.21749,0.035019,-0.6451
42500,6.2016,445.39,3,334.04,0.21844,0.034802,-0.64568
42510,6.1994,445.73,3,334.3,0.21938,0.034584,-0.64626
42520,6.1971,446.08,3,334.56,0.22032,0.034366,-0.64684
42530,6.1949,446.42,3,334.81,0.22126,0.034148,-0.64742
42540,6.1926,446.76,3,335.07,0.22221,0.033931,-0.648
42550,6.1904,447.1,3,335.32,0.22315,0.033713,-0.64858
42560,6.1881,447.43,3,335.58,0.22409,0.033496,-0.64915
42570,6.1859,447.77,3,335.83,0.22503,0.033278,-0.64973
42580,6.1836,448.1,3,336.07,0.22597,0.033061,-0.65031
42590,6.1814,448.43,3,336.32,0.22691,0.032844,-0.65088
42600,6.1791,448.76,3,336.57,0.22785,0.032626,-0.65146
42610,6.1769,449.08,3,336.81,0.22879,0.032409,-0.65203
42620,6.1746,449.4,3,337.05,0.22973,0.032192,-0.65261
42630,6.1724,449.73,3,337.29,0.23067,0.031975,-0.65318
42640,6.1701,450.04,3,337.53,0.2316,0.031758,-0.65376
42650,6.1679,450.36,3,337.77,0.23254,0.031541,-0.65433
42660,6.1656,450.68,3,338.01,0.23348,0.031325,-0.6549
42670,6.1633,450.99,3,338.24,0.23441,0.031108,-0.65548
42680,6.1611,451.3,3,338.47,0.23535,0.030892,-0.65605
42690,6.1588,451.61,3,338.7,0.23628,0.030676,-0.65662
42700,6.1566,451.91,3,338.93,0.23722,0.030459,-0.65719
42710,6.1543,452.21,3,339.16,0.23815,0.030243,-0.65776
42720,6.1521,452.52,3,339.39,0.23908,0.030028,-0.65833
42730,6.1498,452.81,3,339.61,0.24002,0.029812,-0.65891
42740,6.1476,453.11,3,339.83,0.24095,0.029596,-0.65948
42750,6.1453,453.41,3,340.06,0.24188,0.029381,-0.66005
42760,6.1431,453.7,3,340.27,0.24281,0.029166,-0.66062
42770,6.1408,453.99,3,340.49,0.24374,0.028951,-0.66119
42780,6.1386,454.28,3,340.71,0.24467,0.028736,-0.66176
42790,6.1363,454.56,3,340.92,0.2456,0.028521,-0.66233
42800,6.1341,454.85,3,341.14,0.24653,0.028306,-0.6629
42810,6.1318,455.13,3,341.35,0.24746,0.028092,-0.66346
42820,6.1296,455.41,3,341.56,0.24838,0.027878,-0.66403
42830,6.1273,455.69,3,341.77,0.24931,0.027664,-0.6646
42840,6.1251,455.96,3,341.97,0.25024,0.02745,-0.66517
42850,6.1228,456.24,3,342.18,0.25116,0.027237,-0.66574
42860,6.1205,456.51,3,342.38,0.25208,0.027023,-0.66631
42870,6.1183,456.78,3,342.58,0.25301,0.02681,-0.66688
42880,6.116,457.04,3,342.78,0.25393,0.026597,-0.66745
42890,6.1138,457.31,3,342.98,0.25485,0.026384,-0.66801
42900,6.1115,457.57,3,343.18,0.25578,0.026172,-0.66858
42910,6.1093,457.83,3,343.37,0.2567,0.02596,-0.66915
42920,6.107,458.09,3,343.57,0.25762,0.025748,-0.66972
42930,6.1048,458.35,3,343.76,0.25854,0.025536,-0.67029
42940,6.1025,458.6,3,343.95,0.25945,0.025324,-0.67085
42950,6.1003,458.85,3,344.14,0.26037,0.025113,-0.67142
42960,6.098,459.1,3,344.33,0.26129,0.024902,-0.67199
42970,6.0958,459.35,3,344.51,0.26221,0.024691,-0.67256
42980,6.0935,459.6,3,344.7,0.26312,0.024481,-0.67313
42990,6.0913,459.84,3,344.88,0.26404,0.02427,-0.6737
43000,6.089,460.08,3,345.06,0.26495,0.02406,-0.67426
43010,6.0868,460.32,3,345.24,0.26586,0.023851,-0.67483
43020,6.0845,460.56,3,345.42,0.26678,0.023641,-0.6754
43030,6.0822,460.8,3,345.6,0.26769,0.023432,-0.67597
43040,6.08,461.03,3,345.77,0.2686,0.023223,-0.67654
43050,6.0777,461.26,3,345.95,0.26951,0.023015,-0.67711
43060,6.0755,461.49,3,346.12,0.27042,0.022806,-0.67768
43070,6.0732,461.72,3,346.29,0.27133,0.022598,-0.67824
43080,6.071,461.94,3,346.46,0.27224,0.02239,-0.67881
43090,6.0687,462.16,3,346.62,0.27314,0.022183,-0.67938
43100,6.0665,462.39,3,346.79,0.27405,0.021976,-0.67995
43110,6.0642,462.6,3,346.95,0.27495,0.021769,-0.68052
43120,6.062,462.82,3,347.12,0.27586,0.021563,-0.68109
43130,6.0597,463.04,3,347.28,0.27676,0.021356,-0.68166
43140,6.0575,463.25,3,347.44,0.27766,0.021151,-0.68223
43150,6.0552,463.46,3,347.59,0.27857,0.020945,-0.6828
43160,6.053,463.67,3,347.75,0.27947,0.02074,-0.68337
43170,6.0507,463.87,3,347.9,0.28037,0.020535,-0.68394
43180,6.0485,464.08,3,348.06,0.28127,0.02033,-0.68451
43190,6.0462,464.28,3,348.21,0.28216,0.020126,-0.68508
43200,6.0439,464.48,3,348.36,0.28306,0.019922,-0.68566
43210,6.0417,464.68,3,348.51,0.28396,0.019719,-0.68623
43220,6.0394,464.88,3,348.66,0.28485,0.019515,-0.6868
43230,6.038,465.07,3,348.8,0.28546,0.019367,-0.68713
43240,6.0369,465.26,3,348.95,0.28596,0.019241,-0.68737
43250,6.0358,465.46,3,349.09,0.28646,0.019114,-0.68761
43260,6.0348,465.65,3,349.23,0.28696,0.018989,-0.68785
43270,6.0337,465.83,3,349.38,0.28746,0.018863,-0.68809
43280,6.0326,466.02,3,349.52,0.28795,0.018737,-0.68833
43290,6.0315,466.21,3,349.66,0.28845,0.018612,-0.68857
43300,6.0304,466.39,3,349.8,0.28895,0.018487,-0.68881
43310,6.0293,466.58,3,349.93,0.28944,0.018362,-0.68905
43320,6.0282,466.76,3,350.07,0.28994,0.018237,-0.6893
43330,6.0271,466.94,3,350.21,0.29043,0.018113,-0.68954
43340,6.0261,467.12,3,350.34,0.29092,0.017989,-0.68978
43350,6.025,467.3,3,350.48,0.29142,0.017864,-0.69002
43360,6.0239,467.48,3,350.61,0.29191,0.017741,-0.69026
43370,6.0228,467.66,3,350.74,0.2924,0.017617,-0.6905
43380,6.0217,467.83,3,350.87,0.29289,0.017494,-0.69074
43390,6.0206,468.01,3,351.01,0.29338,0.017371,-0.69099
43400,6.0195,468.18,3,351.13,0.29387,0.017248,-0.69123
43410,6.0184,468.35,3,351.26,0.29436,0.017125,-0.69147
43420,6.0173,468.52,3,351.39,0.29485,0.017003,-0.69171
43430,6.0163,468.69,3,351.52,0.29534,0.016881,-0.69196
43440,6.0152,468.86,3,351.65,0.29582,0.016759,-0.6922
43450,6.0141,469.03,3,351.77,0.29631,0.016637,-0.69244
43460,6.013,469.19,3,351.89,0.2968,0.016516,-0.69269
43470,6.0119,469.36,3,352.02,0.29728,0.016395,-0.69293
43480,6.0108,469.52,3,352.14,0.29777,0.016274,-0.69317
43490,6.0097,469.68,3,352.26,0.29825,0.016153,-0.69342
43500,6.0086,469.84,3,352.38,0.29873,0.016033,-0.69366
43510,6.0075,470,3,352.5,0.29922,0.015912,-0.69391
43520,6.0065,470.16,3,352.62,0.2997,0.015792,-0.69415
43530,6.0054,470.32,3,352.74,0.30018,0.015673,-0.6944
43540,6.0043,470.48,3,352.86,0.30066,0.015553,-0.69464
43550,6.0032,470.63,3,352.97,0.30114,0.015434,-0.69489
43560,6.0021,470.78,3,353.09,0.30162,0.015315,-0.69514
43570,6.001,470.94,3,353.2,0.3021,0.015197,-0.69538
43580,5.9999,471.09,3,353.32,0.30258,0.015078,-0.69563
43590,5.9988,471.24,3,353.43,0.30306,0.01496,-0.69587
43600,5.9977,471.39,3,353.54,0.30353,0.014842,-0.69612
43610,5.9967,471.54,3,353.65,0.30401,0.014725,-0.69637
43620,5.9956,471.68,3,353.76,0.30449,0.014607,-0.69662
43630,5.9945,471.83,3,353.87,0.30496,0.01449,-0.69686
43640,5.9934,471.97,3,353.98,0.30544,0.014373,-0.69711
43650,5.9923,472.12,3,354.09,0.30591,0.014257,-0.69736
43660,5.9912,472.26,3,354.19,0.30638,0.014141,-0.69761
43670,5.9901,472.4,3,354.3,0.30686,0.014025,-0.69786
43680,5.989,472.54,3,354.4,0.30733,0.013909,-0.69811
43690,5.9879,472.68,3,354.51,0.3078,0.013793,-0.69836
43700,5.9869,472.81,3,354.61,0.30827,0.013678,-0.69861
43710,5.9858,472.95,3,354.71,0.30874,0.013563,-0.69886
43720,5.9847,473.09,3,354.81,0.30921,0.013448,-0.69911
43730,5.9836,473.22,3,354.91,0.30968,0.013334,-0.69936
43740,5.9825,473.35,3,355.01,0.31014,0.01322,-0.69961
43750,5.9814,473.48,3,355.11,0.31061,0.013106,-0.69986
43760,5.9803,473.61,3,355.21,0.31108,0.012992,-0.70011
43770,5.9792,473.74,3,355.31,0.31154,0.012879,-0.70036
43780,5.9781,473.87,3,355.4,0.31201,0.012766,-0.70062
43790,5.9771,474,3,355.5,0.31247,0.012653,-0.70087
43800,5.976,474.13,3,355.59,0.31294,0.012541,-0.70112
43810,5.9749,474.25,3,355.69,0.3134,0.012428,-0.70137
43820,5.9738,474.37,3,355.78,0.31386,0.012316,-0.70163
43830,5.9727,474.5,3,355.87,0.31433,0.012205,-0.70188
43840,5.9716,474.62,3,355.96,0.31479,0.012093,-0.70214
43850,5.9705,474.74,3,356.05,0.31525,0.011982,-0.70239
43860,5.9694,474.86,3,356.14,0.31571,0.011871,-0.70265
43870,5.9683,474.98,3,356.23,0.31617,0.011761,-0.7029
43880,5.9673,475.09,3,356.32,0.31663,0.01165,-0.70316
43890,5.9662,475.21,3,356.41,0.31709,0.01154,-0.70341
43900,5.9651,475.32,3,356.49,0.31754,0.011431,-0.70367
43910,5.964,475.44,3,356.58,0.318,0.011321,-0.70393
43920,5.9629,475.55,3,356.66,0.31846,0.011212,-0.70418
43930,5.9618,475.66,3,356.75,0.31891,0.011103,-0.70444
43940,5.9607,475.77,3,356.83,0.31937,0.010994,-0.7047
43950,5.9596,475.88,3,356.91,0.31982,0.010886,-0.70496
43960,5.9586,475.99,3,356.99,0.32027,0.010778,-0.70521
43970,5.9575,476.1,3,357.07,0.32073,0.01067,-0.70547
43980,5.9564,476.2,3,357.15,0.32118,0.010563,-0.70573
43990,5.9553,476.31,3,357.23,0.32163,0.010456,-0.70599
44000,5.9542,476.41,3,357.31,0.32208,0.010349,-0.70625
44010,5.9531,476.52,3,357.39,0.32253,0.010242,-0.70651
44020,5.952,476.62,3,357.46,0.32298,0.010136,-0.70677
44030,5.9509,476.72,3,357.54,0.32343,0.01003,-0.70703
44040,5.9498,476.82,3,357.61,0.32388,0.0099237,-0.70729
44050,5.9488,476.92,3,357.69,0.32432,0.0098182,-0.70756
44060,5.9477,477.01,3,357.76,0.32477,0.009713,-0.70782
44070,5.9466,477.11,3,357.83,0.32522,0.009608,-0.70808
44080,5.9455,477.21,3,357.9,0.32566,0.0095034,-0.70834
44090,5.9444,477.3,3,357.98,0.32611,0.009399,-0.70861
44100,5.9433,477.39,3,358.05,0.32655,0.0092949,-0.70887
44110,5.9422,477.49,3,358.12,0.32699,0.0091911,-0.70913
44120,5.9411,477.58,3,358.18,0.32744,0.0090875,-0.7094
44130,5.94,477.67,3,358.25,0.32788,0.0089843,-0.70966
44140,5.939,477.76,3,358.32,0.32832,0.0088813,-0.70993
44150,5.9379,477.85,3,358.38,0.32876,0.0087786,-0.71019
44160,5.9368,477.93,3,358.45,0.3292,0.0086762,-0.71046
44170,5.9357,478.02,3,358.51,0.32964,0.0085741,-0.71072
44180,5.9346,478.11,3,358.58,0.33008,0.0084723,-0.71099
44190,5.9335,478.19,3,358.64,0.33052,0.0083708,-0.71126
44200,5.9324,478.27,3,358.7,0.33095,0.0082695,-0.71153
44210,5.9313,478.35,3,358.77,0.33139,0.0081686,-0.71179
44220,5.9302,478.44,3,358.83,0.33183,0.0080679,-0.71206
44230,5.9292,478.52,3,358.89,0.33226,0.0079675,-0.71233
