time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
25260,6.439,605.67,3,423.97,17.498,-0.023906,-34.829
25320,6.4249,604.22,3,422.96,17.758,-0.0242,-35.348
25380,6.4108,602.76,3,421.93,18.018,-0.024501,-35.865
25440,6.3968,601.28,3,420.9,18.277,-0.02481,-36.381
25500,6.3827,599.79,3,419.85,18.535,-0.025126,-36.895
25560,6.3686,598.27,3,418.79,18.793,-0.02545,-37.408
25620,6.3545,596.73,3,417.71,19.05,-0.025781,-37.919
25680,6.3405,595.18,3,416.62,19.306,-0.026119,-38.428
25740,6.3264,593.6,3,415.52,19.561,-0.026467,-38.936
25800,6.3123,592,3,414.4,19.815,-0.026822,-39.443
25860,6.2982,590.38,3,413.27,20.069,-0.027185,-39.947
25920,6.2841,588.74,3,412.12,20.322,-0.027558,-40.45
25980,6.2701,587.07,3,410.95,20.573,-0.027941,-40.951
26040,6.256,585.38,3,409.77,20.824,-0.028333,-41.45
26100,6.2419,583.67,3,408.57,21.074,-0.028737,-41.948
26160,6.2278,581.93,3,407.35,21.323,-0.029152,-42.443
26220,6.2137,580.17,3,406.12,21.572,-0.02958,-42.936
26280,6.1997,578.39,3,404.87,21.819,-0.030019,-43.427
26340,6.1856,576.57,3,403.6,22.065,-0.03047,-43.916
26400,6.1715,574.73,3,402.31,22.31,-0.030935,-44.403
26460,6.1574,572.86,3,401,22.554,-0.031416,-44.888
26520,6.1433,570.96,3,399.67,22.797,-0.031908,-45.37
26580,6.1293,569.03,3,398.32,23.038,-0.032415,-45.85
26640,6.1152,567.07,3,396.95,23.279,-0.032939,-46.327
26700,6.1011,565.08,3,395.55,23.518,-0.033481,-46.802
26760,6.087,563.05,3,394.14,23.756,-0.034037,-47.274
26820,6.0729,560.99,3,392.69,23.993,-0.034612,-47.744
26880,6.0589,558.9,3,391.23,24.228,-0.035208,-48.21
26940,6.0448,556.77,3,389.74,24.462,-0.035826,-48.674
27000,6.0307,554.6,3,388.22,24.695,-0.036461,-49.135
27060,6.0166,552.39,3,386.67,24.926,-0.037119,-49.592
27120,6.0025,550.14,3,385.1,25.156,-0.037802,-50.047
27180,5.9885,547.85,3,383.5,25.384,-0.038512,-50.497
27240,5.9744,545.52,3,381.87,25.61,-0.039245,-50.945
27300,5.9603,543.14,3,380.2,25.834,-0.040007,-51.389
27360,5.9462,540.72,3,378.5,26.057,-0.0408,-51.829
27420,5.9321,538.25,3,376.77,26.278,-0.041629,-52.265
27480,5.9181,535.72,3,375.01,26.497,-0.042489,-52.697
27540,5.904,533.15,3,373.2,26.714,-0.043385,-53.125
27600,5.8899,530.52,3,371.36,26.929,-0.044319,-53.549
27660,5.8758,527.83,3,369.48,27.142,-0.045292,-53.967
27720,5.8618,525.08,3,367.56,27.353,-0.046307,-54.381
27780,5.8477,522.27,3,365.59,27.561,-0.047369,-54.791
27840,5.8336,519.4,3,363.58,27.767,-0.048479,-55.194
27900,5.8195,516.45,3,361.52,27.97,-0.049641,-55.593
27960,5.8054,513.44,3,359.41,28.171,-0.050862,-55.985
28020,5.7914,510.35,3,357.25,28.368,-0.052146,-56.372
28080,5.7773,507.18,3,355.03,28.563,-0.053492,-56.752
28140,5.7632,503.93,3,352.75,28.755,-0.054908,-57.125
28200,5.7491,500.59,3,350.41,28.943,-0.056398,-57.491
28260,5.735,497.16,3,348.01,29.128,-0.057967,-57.85
28320,5.721,493.63,3,345.54,29.309,-0.059623,-58.201
28380,5.7069,490,3,343,29.487,-0.061371,-58.544
28440,5.6928,486.27,3,340.39,29.66,-0.063221,-58.878
28500,5.6787,482.42,3,337.69,29.829,-0.065177,-59.203
28560,5.6646,478.44,3,334.91,29.994,-0.067249,-59.517
28620,5.6506,474.34,3,332.04,30.154,-0.069445,-59.821
28680,5.6365,470.11,3,329.08,30.308,-0.071772,-60.114
28740,5.6224,465.73,3,326.01,30.458,-0.074243,-60.395
28800,5.6083,461.2,3,322.84,30.601,-0.076865,-60.664
28860,5.5942,456.5,3,319.55,30.738,-0.079647,-60.918
28920,5.5802,451.64,3,316.15,30.868,-0.082601,-61.158
28980,5.5661,446.59,3,312.61,30.992,-0.085732,-61.383
29040,5.552,441.35,3,308.94,31.107,-0.089047,-61.591
29100,5.5379,435.9,3,305.13,31.215,-0.09255,-61.782
29160,5.5238,430.24,3,301.17,31.314,-0.096238,-61.954
29220,5.5098,424.35,3,297.04,31.403,-0.10011,-62.105
29280,5.4957,418.22,3,292.76,31.483,-0.10414,-62.236
29340,5.4816,411.85,3,288.3,31.551,-0.10831,-62.344
29400,5.4675,405.23,3,283.66,31.609,-0.11257,-62.43
29460,5.4534,398.34,3,278.84,31.654,-0.11688,-62.491
29520,5.4394,391.2,3,273.84,31.688,-0.12115,-62.527
29580,5.4253,383.81,3,268.67,31.708,-0.12528,-62.538
29640,5.4112,376.17,3,263.32,31.715,-0.12914,-62.525
29700,5.3971,368.32,3,257.82,31.708,-0.13256,-62.489
29760,5.383,360.28,3,252.2,31.689,-0.13537,-62.43
29820,5.369,352.09,3,246.47,31.657,-0.13739,-62.352
29880,5.3549,343.81,3,240.67,31.614,-0.13844,-62.258
29940,5.3408,335.5,3,234.85,31.561,-0.13837,-62.153
30000,5.3267,327.23,3,229.06,31.501,-0.13712,-62.041
30060,5.3127,319.07,3,223.35,31.435,-0.13466,-61.928
30120,5.2986,311.1,3,217.77,31.368,-0.13109,-61.817
30180,5.2845,303.36,3,212.35,31.3,-0.12656,-61.715
30240,5.2704,295.92,3,207.15,31.237,-0.12131,-61.624
30300,5.2563,288.81,3,202.17,31.178,-0.11559,-61.548
30360,5.2472,282.39,3,197.68,31.035,-0.092313,-61.425
30420,5.2412,277.6,3,194.32,30.904,-0.069404,-61.322
30480,5.2353,273.88,3,191.72,30.828,-0.05588,-61.264
30540,5.2293,270.79,3,189.55,30.784,-0.04792,-61.232
30600,5.2233,268.07,3,187.65,30.759,-0.043168,-61.216
30660,5.2173,265.57,3,185.9,30.745,-0.04023,-61.209
30720,5.2114,263.22,3,184.25,30.738,-0.038302,-61.208
30780,5.2054,260.96,3,182.67,30.735,-0.036936,-61.212
30840,5.1994,258.78,3,181.15,30.735,-0.035881,-61.219
30900,5.1934,256.65,3,179.66,30.737,-0.035002,-61.228
30960,5.1875,254.58,3,178.2,30.74,-0.034227,-61.24
31020,5.1815,252.54,3,176.78,30.744,-0.033518,-61.254
31080,5.1755,250.55,3,175.39,30.75,-0.032852,-61.27
31140,5.1696,248.6,3,174.02,30.756,-0.032219,-61.287
31200,5.1636,246.69,3,172.68,30.764,-0.031613,-61.307
31260,5.1576,244.81,3,171.36,30.773,-0.031032,-61.328
31320,5.1516,242.96,3,170.07,30.782,-0.030472,-61.351
31380,5.1457,241.15,3,168.8,30.793,-0.029933,-61.376
31440,5.1397,239.37,3,167.56,30.804,-0.029412,-61.402
31500,5.1337,237.62,3,166.33,30.816,-0.028909,-61.43
31560,5.1277,235.9,3,165.13,30.829,-0.028424,-61.459
31620,5.1218,234.21,3,163.95,30.842,-0.027956,-61.489
31680,5.1158,232.55,3,162.78,30.857,-0.027503,-61.521
31740,5.1098,230.91,3,161.64,30.872,-0.027066,-61.554
31800,5.1039,229.3,3,160.51,30.888,-0.026642,-61.589
31860,5.0979,227.71,3,159.4,30.904,-0.026233,-61.624
31920,5.0919,226.15,3,158.3,30.921,-0.025836,-61.661
31980,5.0859,224.61,3,157.23,30.939,-0.025452,-61.699
32040,5.08,223.09,3,156.17,30.957,-0.02508,-61.738
32100,5.074,221.6,3,155.12,30.975,-0.02472,-61.778
32160,5.068,220.13,3,154.09,30.995,-0.02437,-61.819
32220,5.0621,218.68,3,153.07,31.015,-0.024032,-61.861
32280,5.0561,217.24,3,152.07,31.035,-0.023703,-61.904
32340,5.0501,215.83,3,151.08,31.056,-0.023384,-61.948
32400,5.0441,214.44,3,150.11,31.077,-0.023074,-61.992
32460,5.0382,213.06,3,149.14,31.099,-0.022774,-62.038
32520,5.0322,211.7,3,148.19,31.121,-0.022481,-62.084
32580,5.0262,210.36,3,147.25,31.144,-0.022197,-62.132
32640,5.0202,209.04,3,146.33,31.167,-0.021921,-62.18
32700,5.0143,207.73,3,145.41,31.19,-0.021652,-62.228
32760,5.0083,206.44,3,144.51,31.214,-0.021391,-62.278
32820,5.0023,205.17,3,143.62,31.238,-0.021136,-62.328
32880,4.9964,203.91,3,142.73,31.263,-0.020889,-62.379
32940,4.9904,202.66,3,141.86,31.287,-0.020647,-62.43
33000,4.9844,201.43,3,141,31.313,-0.020412,-62.483
33060,4.9784,200.21,3,140.15,31.338,-0.020183,-62.535
33120,4.9725,199.01,3,139.3,31.364,-0.01996,-62.589
33180,4.9665,197.82,3,138.47,31.39,-0.019742,-62.643
33240,4.9605,196.64,3,137.65,31.417,-0.019529,-62.697
33300,4.9545,195.47,3,136.83,31.444,-0.019322,-62.752
33360,4.9486,194.32,3,136.02,31.471,-0.01912,-62.808
33420,4.9426,193.18,3,135.22,31.498,-0.018922,-62.864
33480,4.9366,192.05,3,134.43,31.526,-0.018729,-62.92
33540,4.9307,190.93,3,133.65,31.553,-0.018541,-62.977
33600,4.9247,189.82,3,132.88,31.582,-0.018356,-63.035
33660,4.9187,188.73,3,132.11,31.61,-0.018176,-63.093
33720,4.9127,187.64,3,131.35,31.638,-0.018,-63.151
33780,4.9068,186.57,3,130.6,31.667,-0.017828,-63.21
33840,4.9008,185.5,3,129.85,31.696,-0.01766,-63.269
33900,4.8948,184.45,3,129.11,31.725,-0.017495,-63.328
33960,4.8888,183.4,3,128.38,31.755,-0.017334,-63.388
34020,4.8829,182.37,3,127.66,31.784,-0.017177,-63.449
34080,4.8769,181.34,3,126.94,31.814,-0.017023,-63.509
34140,4.8737,180.51,3,126.36,31.805,-0.010347,-63.538
34200,4.8711,179.98,3,125.99,31.81,-0.0080029,-63.563
34260,4.8685,179.52,3,125.66,31.821,-0.0074146,-63.59
34320,4.8659,179.08,3,125.36,31.834,-0.0072542,-63.616
34380,4.8633,178.65,3,125.05,31.847,-0.007195,-63.643
34440,4.8607,178.22,3,124.75,31.86,-0.0071616,-63.67
34500,4.8581,177.79,3,124.45,31.873,-0.0071335,-63.697
34560,4.8556,177.36,3,124.15,31.887,-0.0071065,-63.724
34620,4.853,176.94,3,123.86,31.9,-0.0070807,-63.751
34680,4.8504,176.51,3,123.56,31.914,-0.0070554,-63.778
34740,4.8478,176.09,3,123.26,31.927,-0.00703,-63.805
34800,4.8452,175.67,3,122.97,31.941,-0.0070046,-63.833
34860,4.8426,175.25,3,122.67,31.954,-0.0069794,-63.86
34920,4.84,174.83,3,122.38,31.968,-0.0069543,-63.887
34980,4.8374,174.41,3,122.09,31.981,-0.0069297,-63.914
35040,4.8348,174,3,121.8,31.995,-0.0069053,-63.942
35100,4.8322,173.59,3,121.51,32.009,-0.0068811,-63.969
35160,4.8297,173.17,3,121.22,32.022,-0.0068572,-63.997
35220,4.8271,172.76,3,120.93,32.036,-0.0068334,-64.024
35280,4.8245,172.35,3,120.65,32.05,-0.0068097,-64.052
35340,4.8219,171.95,3,120.36,32.064,-0.0067862,-64.08
35400,4.8193,171.54,3,120.08,32.077,-0.0067629,-64.107
35460,4.8167,171.13,3,119.79,32.091,-0.0067399,-64.135
35520,4.8141,170.73,3,119.51,32.105,-0.0067171,-64.163
35580,4.8115,170.33,3,119.23,32.119,-0.0066943,-64.191
35640,4.8089,169.93,3,118.95,32.133,-0.0066717,-64.219
35700,4.8063,169.53,3,118.67,32.147,-0.0066495,-64.247
35760,4.8037,169.13,3,118.39,32.161,-0.0066274,-64.275
35820,4.8012,168.73,3,118.11,32.175,-0.0066055,-64.303
35880,4.7986,168.34,3,117.84,32.188,-0.0065836,-64.331
35940,4.796,167.94,3,117.56,32.202,-0.0065619,-64.359
36000,4.7934,167.55,3,117.28,32.216,-0.0065402,-64.387
36060,4.7908,167.16,3,117.01,32.23,-0.0065188,-64.415
36120,4.7882,166.77,3,116.74,32.245,-0.0064977,-64.444
36180,4.7856,166.38,3,116.46,32.259,-0.0064768,-64.472
36240,4.783,165.99,3,116.19,32.273,-0.006456,-64.5
36300,4.7804,165.6,3,115.92,32.287,-0.0064352,-64.529
36360,4.7778,165.22,3,115.65,32.301,-0.0064146,-64.557
36420,4.7753,164.83,3,115.38,32.315,-0.0063941,-64.585
36480,4.7727,164.45,3,115.11,32.329,-0.0063739,-64.614
36540,4.7701,164.07,3,114.85,32.343,-0.006354,-64.642
36600,4.7675,163.69,3,114.58,32.358,-0.0063341,-64.671
36660,4.7649,163.31,3,114.32,32.372,-0.0063144,-64.699
36720,4.7623,162.93,3,114.05,32.386,-0.0062948,-64.728
36780,4.7597,162.55,3,113.79,32.4,-0.0062752,-64.757
36840,4.7571,162.18,3,113.52,32.415,-0.006256,-64.785
36900,4.7545,161.8,3,113.26,32.429,-0.0062369,-64.814
36960,4.7519,161.43,3,113,32.443,-0.0062179,-64.843
37020,4.7494,161.06,3,112.74,32.458,-0.0061991,-64.872
37080,4.7468,160.68,3,112.48,32.472,-0.0061804,-64.9
37140,4.7442,160.31,3,112.22,32.486,-0.0061617,-64.929
37200,4.7416,159.94,3,111.96,32.501,-0.0061432,-64.958
37260,4.739,159.58,3,111.7,32.515,-0.0061249,-64.987
37320,4.7364,159.21,3,111.45,32.529,-0.0061068,-65.016
37380,4.7338,158.84,3,111.19,32.544,-0.0060888,-65.045
37440,4.7312,158.48,3,110.94,32.558,-0.0060708,-65.074
37500,4.7286,158.12,3,110.68,32.573,-0.0060529,-65.103
37560,4.726,157.75,3,110.43,32.587,-0.0060351,-65.132
37620,4.7234,157.39,3,110.17,32.602,-0.0060177,-65.161
37680,4.7209,157.03,3,109.92,32.616,-0.0060005,-65.19
37740,4.7183,156.67,3,109.67,32.631,-0.0059833,-65.219
37800,4.7684,159.65,3,111.75,31.936,0.10918,-64.637
37860,4.8322,167.58,3,117.31,31.439,0.14746,-63.91
37920,4.8961,176.96,3,123.87,31.027,0.16412,-63.204
37980,4.96,187.24,3,131.07,30.637,0.17891,-62.526
38040,5.0239,198.47,3,138.93,30.257,0.19567,-61.884
38100,5.0878,210.79,3,147.55,29.889,0.21578,-61.289
38160,5.1517,224.45,3,157.12,29.536,0.24039,-60.755
38220,5.2156,239.76,3,167.83,29.202,0.27086,-60.3
38280,5.2794,257.1,3,179.97,28.891,0.30884,-59.944
38340,5.3433,277,3,193.9,28.608,0.356,-59.708
38400,5.4072,300.03,3,210.02,28.358,0.41318,-59.607
38460,5.4711,326.74,3,228.72,28.143,0.47804,-59.633
38520,5.535,357.35,3,250.15,27.966,0.54057,-59.716
38580,5.5989,391.13,3,273.79,27.818,0.57881,-59.688
38640,5.6627,425.77,3,298.04,27.67,0.56589,-59.302
38700,5.7266,457.87,3,320.51,27.452,0.49596,-58.376
38760,5.7905,484.75,3,339.33,27.077,0.39925,-56.948
38820,5.8544,506.01,3,354.21,26.502,0.31337,-55.197
38880,5.9183,522.88,3,366.01,25.753,0.25297,-53.277
38940,5.9822,536.8,3,375.76,24.881,0.21384,-51.259
39000,6.0461,548.8,3,384.16,23.928,0.18771,-49.17
39060,6.1099,559.47,3,391.63,22.92,0.16886,-47.021
39120,6.1738,569.14,3,398.4,21.87,0.15418,-44.82
39180,6.2377,578.02,3,404.62,20.789,0.14218,-42.573
39240,6.3016,586.24,3,410.37,19.681,0.13205,-40.286
39300,6.3655,593.9,3,415.73,18.55,0.12333,-37.964
39360,6.4294,601.07,3,420.75,17.4,0.1157,-35.61
39420,6.4932,607.8,3,425.46,16.233,0.10894,-33.228
39480,6.5571,614.15,3,429.91,15.051,0.1029,-30.822
39540,6.621,620.16,3,434.11,13.855,0.097462,-28.393
39600,6.6849,625.86,3,438.1,12.648,0.092522,-25.943
39660,6.7488,631.27,3,441.89,11.43,0.08801,-23.475
39720,6.7686,634.66,3,444.26,11.201,0.0041043,-22.431
39780,6.7569,634.12,3,443.88,11.461,-0.014351,-22.822
39840,6.7452,633.21,3,443.25,11.689,-0.01555,-23.27
39900,6.7335,632.27,3,442.59,11.915,-0.015746,-23.72
39960,6.7218,631.32,3,441.93,12.141,-0.015883,-24.17
40020,6.7101,630.37,3,441.26,12.366,-0.016015,-24.62
40080,6.6984,629.4,3,440.58,12.591,-0.016163,-25.069
40140,6.6867,628.43,3,439.9,12.815,-0.016304,-25.517
40200,6.675,627.45,3,439.21,13.04,-0.01644,-25.964
40260,6.6633,626.45,3,438.52,13.264,-0.016584,-26.411
40320,6.6517,625.45,3,437.82,13.487,-0.016736,-26.858
40380,6.64,624.45,3,437.11,13.711,-0.016888,-27.303
40440,6.6283,623.43,3,436.4,13.934,-0.017039,-27.748
40500,6.6166,622.4,3,435.68,14.157,-0.017196,-28.193
40560,6.6049,621.36,3,434.96,14.379,-0.017353,-28.636
40620,6.5932,620.32,3,434.22,14.601,-0.017512,-29.079
40680,6.5815,619.26,3,433.48,14.822,-0.017673,-29.521
40740,6.5698,618.2,3,432.74,15.044,-0.017838,-29.963
40800,6.5581,617.12,3,431.99,15.265,-0.018006,-30.403
40860,6.5464,616.04,3,431.23,15.485,-0.018177,-30.843
40920,6.5347,614.94,3,430.46,15.705,-0.018351,-31.282
40980,6.523,613.83,3,429.68,15.925,-0.018529,-31.72
41040,6.5113,612.72,3,428.9,16.144,-0.018709,-32.158
41100,6.4996,611.59,3,428.11,16.363,-0.018893,-32.594
41160,6.4879,610.45,3,427.32,16.582,-0.019079,-33.03
41220,6.4762,609.3,3,426.51,16.8,-0.019268,-33.465
41280,6.4645,608.14,3,425.7,17.017,-0.019461,-33.899
41340,6.4528,606.97,3,424.88,17.235,-0.019655,-34.332
41400,6.4411,605.78,3,424.05,17.451,-0.019852,-34.764
41460,6.4294,604.58,3,423.21,17.668,-0.020053,-35.195
41520,6.4177,603.37,3,422.36,17.884,-0.02026,-35.625
41580,6.406,602.15,3,421.51,18.099,-0.020474,-36.054
41640,6.3943,600.92,3,420.64,18.314,-0.020691,-36.483
41700,6.3819,599.64,3,419.75,18.546,-0.022909,-36.931
41760,6.3684,598.21,3,418.75,18.795,-0.024308,-37.42
41820,6.3548,596.74,3,417.72,19.042,-0.024738,-37.91
41880,6.3413,595.24,3,416.67,19.288,-0.025057,-38.4
41940,6.3278,593.73,3,415.61,19.533,-0.025387,-38.888
42000,6.3143,592.2,3,414.54,19.777,-0.025713,-39.374
42060,6.3008,590.65,3,413.45,20.02,-0.026041,-39.859
42120,6.2873,589.07,3,412.35,20.263,-0.026383,-40.342
42180,6.2737,587.48,3,411.24,20.505,-0.026732,-40.823
42240,6.2602,585.86,3,410.1,20.746,-0.027092,-41.303
42300,6.2467,584.23,3,408.96,20.987,-0.027467,-41.781
42360,6.2332,582.57,3,407.8,21.226,-0.027841,-42.257
42420,6.2197,580.88,3,406.62,21.465,-0.028237,-42.732
42480,6.2062,579.18,3,405.42,21.702,-0.028635,-43.204
42540,6.1926,577.45,3,404.21,21.939,-0.029047,-43.675
42600,6.1791,575.69,3,402.98,22.175,-0.029471,-44.143
42660,6.1656,573.91,3,401.74,22.41,-0.029904,-44.61
42720,6.1521,572.1,3,400.47,22.643,-0.030351,-45.074
42780,6.1386,570.27,3,399.19,22.876,-0.030814,-45.536
42840,6.1251,568.4,3,397.88,23.108,-0.031285,-45.996
42900,6.1115,566.51,3,396.56,23.338,-0.031773,-46.454
42960,6.098,564.59,3,395.21,23.568,-0.032278,-46.909
43020,6.0845,562.64,3,393.85,23.796,-0.032794,-47.362
43080,6.071,560.66,3,392.46,24.023,-0.033329,-47.812
43140,6.0575,558.64,3,391.05,24.249,-0.033886,-48.26
43200,6.0439,556.59,3,389.61,24.473,-0.034454,-48.705
43260,6.0348,554.76,3,388.33,24.598,-0.023314,-49.034
43320,6.0282,553.55,3,387.49,24.694,-0.018336,-49.259
43380,6.0217,552.49,3,386.74,24.798,-0.01752,-49.474
43440,6.0152,551.44,3,386.01,24.904,-0.017482,-49.686
43500,6.0086,550.38,3,385.27,25.01,-0.017604,-49.897
43560,6.0021,549.32,3,384.53,25.116,-0.017751,-50.108
43620,5.9956,548.25,3,383.78,25.221,-0.017899,-50.317
43680,5.989,547.17,3,383.02,25.326,-0.018059,-50.526
43740,5.9825,546.09,3,382.26,25.431,-0.018227,-50.734
43800,5.976,544.99,3,381.49,25.535,-0.018395,-50.942
43860,5.9694,543.88,3,380.71,25.639,-0.01856,-51.148
43920,5.9629,542.76,3,379.93,25.743,-0.018729,-51.354
43980,5.9564,541.63,3,379.14,25.846,-0.018901,-51.559
44040,5.9498,540.49,3,378.34,25.948,-0.019079,-51.763
44100,5.9433,539.34,3,377.54,26.051,-0.019262,-51.966
44160,5.9368,538.18,3,376.73,26.153,-0.019449,-52.169
44220,5.9302,537.01,3,375.9,26.254,-0.019639,-52.37
44280,5.9237,535.82,3,375.08,26.355,-0.01983,-52.571
44340,5.9172,534.63,3,374.24,26.456,-0.020025,-52.771
44400,5.9106,533.42,3,373.39,26.556,-0.020223,-52.97
44460,5.9041,532.2,3,372.54,26.655,-0.020426,-53.168
44520,5.8976,530.97,3,371.68,26.754,-0.020633,-53.365
44580,5.8911,529.72,3,370.81,26.853,-0.020846,-53.561
44640,5.8845,528.47,3,369.93,26.951,-0.021063,-53.755
44700,5.878,527.2,3,369.04,27.049,-0.021283,-53.949
44760,5.8715,525.91,3,368.14,27.146,-0.021509,-54.142
44820,5.8649,524.62,3,367.23,27.243,-0.021739,-54.334
44880,5.8584,523.3,3,366.31,27.339,-0.021974,-54.525
44940,5.8519,521.98,3,365.39,27.435,-0.022214,-54.714
45000,5.8453,520.64,3,364.45,27.53,-0.02246,-54.903
45060,5.8388,519.28,3,363.5,27.625,-0.022712,-55.09
45120,5.8323,517.91,3,362.54,27.718,-0.022969,-55.276
45180,5.8257,516.53,3,361.57,27.812,-0.023232,-55.461
45240,5.8199,515.15,3,360.61,27.889,-0.021102,-55.63
45300,5.8151,513.98,3,359.79,27.949,-0.018541,-55.768
45360,5.8103,512.89,3,359.03,28.014,-0.017913,-55.902
45420,5.8055,511.82,3,358.28,28.08,-0.017835,-56.035
45480,5.8007,510.75,3,357.52,28.146,-0.017924,-56.167
45540,5.7959,509.67,3,356.77,28.212,-0.018062,-56.298
45600,5.7912,508.58,3,356.01,28.278,-0.01822,-56.428
45660,5.7864,507.48,3,355.24,28.343,-0.018384,-56.557
45720,5.7816,506.38,3,354.46,28.408,-0.018552,-56.686
45780,5.7768,505.26,3,353.68,28.472,-0.018723,-56.814
45840,5.772,504.13,3,352.89,28.537,-0.018898,-56.941
45900,5.7672,502.99,3,352.09,28.6,-0.019076,-57.067
45960,5.7624,501.84,3,351.29,28.664,-0.019258,-57.192
46020,5.7576,500.68,3,350.47,28.726,-0.019444,-57.317
46080,5.7529,499.51,3,349.65,28.789,-0.019634,-57.44
46140,5.7481,498.32,3,348.83,28.851,-0.019827,-57.563
46200,5.7433,497.13,3,347.99,28.913,-0.020024,-57.685
46260,5.7385,495.92,3,347.14,28.974,-0.020226,-57.806
46320,5.7337,494.7,3,346.29,29.034,-0.020431,-57.926
46380,5.7289,493.47,3,345.43,29.095,-0.020639,-58.045
46440,5.7241,492.22,3,344.56,29.154,-0.020852,-58.163
46500,5.7194,490.97,3,343.68,29.214,-0.02107,-58.28
46560,5.7146,489.7,3,342.79,29.272,-0.021291,-58.396
46620,5.7098,488.41,3,341.89,29.331,-0.021516,-58.511
46680,5.705,487.11,3,340.98,29.389,-0.021748,-58.625
46740,5.7002,485.8,3,340.06,29.446,-0.021984,-58.738
46800,5.6954,484.48,3,339.13,29.502,-0.022224,-58.849
46860,5.6906,483.13,3,338.19,29.559,-0.02247,-58.96
46920,5.6859,481.78,3,337.25,29.614,-0.022722,-59.069
46980,5.6811,480.41,3,336.29,29.669,-0.022979,-59.177
47040,5.6763,479.02,3,335.32,29.724,-0.023241,-59.284
47100,5.6715,477.62,3,334.33,29.777,-0.023509,-59.39
47160,5.6667,476.2,3,333.34,29.831,-0.023783,-59.495
47220,5.6619,474.77,3,332.34,29.883,-0.024063,-59.598
47280,5.6571,473.31,3,331.32,29.935,-0.024349,-59.7
47340,5.6524,471.84,3,330.29,29.986,-0.024641,-59.8
47400,5.6476,470.36,3,329.25,30.037,-0.02494,-59.899
47460,5.6428,468.85,3,328.2,30.087,-0.025246,-59.997
47520,5.638,467.33,3,327.13,30.136,-0.025559,-60.093
47580,5.6332,465.78,3,326.05,30.184,-0.025878,-60.188
47640,5.6284,464.22,3,324.96,30.232,-0.026206,-60.281
47700,5.6236,462.64,3,323.85,30.279,-0.02654,-60.373
47760,5.6189,461.04,3,322.73,30.325,-0.026883,-60.463
47820,5.6141,459.41,3,321.59,30.371,-0.027234,-60.551
47880,5.6093,457.77,3,320.44,30.415,-0.027593,-60.638
47940,5.6045,456.1,3,319.27,30.459,-0.02796,-60.722
48000,5.5997,454.41,3,318.09,30.502,-0.028335,-60.806
48060,5.5949,452.7,3,316.89,30.544,-0.028719,-60.887
48120,5.5901,450.97,3,315.68,30.585,-0.029112,-60.966
48180,5.5854,449.21,3,314.45,30.625,-0.029513,-61.044
48240,5.5806,447.43,3,313.2,30.664,-0.029924,-61.12
48300,5.5758,445.62,3,311.93,30.703,-0.030343,-61.193
48360,5.571,443.78,3,310.65,30.74,-0.030771,-61.265
48420,5.5662,441.93,3,309.35,30.776,-0.031209,-61.334
48480,5.5614,440.04,3,308.03,30.811,-0.031655,-61.401
48540,5.5566,438.13,3,306.69,30.846,-0.032111,-61.466
48600,5.5519,436.19,3,305.33,30.879,-0.032576,-61.529
48660,5.5471,434.22,3,303.95,30.91,-0.033052,-61.589
48720,5.5423,432.22,3,302.55,30.941,-0.033538,-61.647
48780,5.5378,430.2,3,301.14,30.964,-0.032832,-61.698
48840,5.5341,428.32,3,299.83,30.972,-0.030069,-61.733
48900,5.5305,426.56,3,298.59,30.985,-0.028756,-61.77
48960,5.5268,424.86,3,297.4,31.001,-0.028204,-61.805
49020,5.5232,423.17,3,296.22,31.018,-0.028048,-61.84
49080,5.5195,421.49,3,295.04,31.035,-0.028114,-61.873
49140,5.5158,419.8,3,293.86,31.052,-0.028299,-61.905
49200,5.5122,418.09,3,292.66,31.068,-0.028547,-61.936
49260,5.5085,416.37,3,291.46,31.083,-0.028831,-61.965
49320,5.5049,414.63,3,290.24,31.098,-0.029137,-61.992
49380,5.5012,412.87,3,289.01,31.112,-0.029454,-62.018
49440,5.4975,411.1,3,287.77,31.125,-0.029779,-62.041
49500,5.4939,409.3,3,286.51,31.137,-0.030108,-62.063
49560,5.4902,407.48,3,285.24,31.148,-0.030441,-62.084
49620,5.4866,405.65,3,283.95,31.159,-0.030775,-62.102
49680,5.4829,403.79,3,282.65,31.168,-0.03111,-62.119
49740,5.4793,401.91,3,281.34,31.177,-0.031446,-62.134
49800,5.4756,400.02,3,280.01,31.185,-0.031779,-62.147
49860,5.4719,398.1,3,278.67,31.191,-0.032111,-62.158
49920,5.4683,396.16,3,277.31,31.197,-0.03244,-62.167
49980,5.4646,394.21,3,275.94,31.202,-0.032765,-62.175
50040,5.461,392.23,3,274.56,31.206,-0.033086,-62.181
50100,5.4573,390.24,3,273.17,31.209,-0.033402,-62.184
50160,5.4537,388.22,3,271.76,31.211,-0.033712,-62.186
50220,5.45,386.19,3,270.33,31.212,-0.034014,-62.186
50280,5.4463,384.14,3,268.9,31.212,-0.034308,-62.185
50340,5.4427,382.07,3,267.45,31.212,-0.034592,-62.181
50400,5.439,379.99,3,265.99,31.21,-0.034866,-62.176
50460,5.4354,377.89,3,264.52,31.207,-0.035127,-62.169
50520,5.4317,375.78,3,263.04,31.204,-0.035375,-62.16
50580,5.4281,373.65,3,261.55,31.199,-0.035608,-62.149
50640,5.4244,371.5,3,260.05,31.194,-0.035826,-62.137
