time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.6662e+05,3.7024,56.171,3.133,42.129,1.5422,-0.0045265,-3.0572
1.6668e+05,3.6985,55.9,3.1408,41.925,1.5429,-0.0045096,-3.0588
1.6674e+05,3.6947,55.63,3.1486,41.723,1.5437,-0.0044944,-3.0604
1.668e+05,3.6908,55.361,3.1564,41.521,1.5445,-0.0044805,-3.062
1.6686e+05,3.687,55.093,3.1642,41.319,1.5452,-0.0044679,-3.0637
1.6692e+05,3.6831,54.825,3.1721,41.119,1.546,-0.0044563,-3.0653
1.6698e+05,3.6792,54.558,3.1799,40.918,1.5468,-0.0044455,-3.0669
1.6704e+05,3.6754,54.291,3.1877,40.719,1.5476,-0.0044354,-3.0685
1.671e+05,3.6715,54.026,3.1955,40.519,1.5483,-0.0044259,-3.0701
1.6716e+05,3.6677,53.76,3.2033,40.32,1.5491,-0.004417,-3.0717
1.6722e+05,3.6638,53.495,3.2112,40.122,1.5499,-0.0044085,-3.0733
1.6728e+05,3.66,53.231,3.219,39.923,1.5506,-0.0044004,-3.0749
1.6734e+05,3.6561,52.967,3.2268,39.726,1.5514,-0.0043926,-3.0765
1.674e+05,3.6522,52.704,3.2346,39.528,1.5522,-0.0043851,-3.0781
1.6746e+05,3.6494,52.447,3.2429,39.336,1.5523,-0.0041779,-3.0794
1.6752e+05,3.6466,52.202,3.2511,39.152,1.5524,-0.0040045,-3.0808
1.6758e+05,3.6438,51.966,3.2594,38.975,1.5526,-0.0038595,-3.0821
1.6764e+05,3.641,51.738,3.2677,38.804,1.5529,-0.0037382,-3.0834
1.677e+05,3.6382,51.517,3.2759,38.638,1.5532,-0.0036366,-3.0847
1.6776e+05,3.6354,51.302,3.2842,38.476,1.5536,-0.0035514,-3.0859
1.6782e+05,3.6326,51.091,3.2924,38.318,1.554,-0.00348,-3.0872
1.6788e+05,3.6298,50.884,3.3007,38.163,1.5545,-0.0034199,-3.0884
1.6794e+05,3.627,50.68,3.309,38.01,1.5549,-0.0033695,-3.0896
1.68e+05,3.6242,50.479,3.3172,37.86,1.5554,-0.0033269,-3.0908
1.6806e+05,3.6214,50.281,3.3255,37.711,1.5559,-0.0032911,-3.092
1.6812e+05,3.6186,50.084,3.3337,37.563,1.5564,-0.0032607,-3.0932
1.6818e+05,3.6158,49.89,3.342,37.417,1.5569,-0.0032349,-3.0944
1.6824e+05,3.613,49.696,3.3502,37.272,1.5574,-0.003213,-3.0956
1.683e+05,3.6102,49.504,3.3585,37.128,1.558,-0.0031943,-3.0968
1.6836e+05,3.6074,49.313,3.3668,36.985,1.5585,-0.0031782,-3.098
1.6842e+05,3.6046,49.123,3.375,36.842,1.5591,-0.0031643,-3.0991
1.6848e+05,3.6018,48.933,3.3833,36.7,1.5596,-0.0031523,-3.1003
1.6854e+05,3.599,48.744,3.3915,36.558,1.5602,-0.0031418,-3.1015
1.686e+05,3.5962,48.556,3.3998,36.417,1.5607,-0.0031326,-3.1026
1.6866e+05,3.5934,48.368,3.408,36.276,1.5613,-0.0031244,-3.1038
1.6872e+05,3.5906,48.181,3.4163,36.136,1.5618,-0.0031171,-3.1049
1.6878e+05,3.5878,47.994,3.4246,35.996,1.5624,-0.0031106,-3.1061
1.6884e+05,3.585,47.808,3.4328,35.856,1.5629,-0.0031047,-3.1072
1.689e+05,3.5822,47.622,3.4411,35.716,1.5635,-0.0030992,-3.1084
1.6896e+05,3.5794,47.436,3.4493,35.577,1.5641,-0.0030942,-3.1095
1.6902e+05,3.5766,47.25,3.4576,35.438,1.5646,-0.0030896,-3.1107
1.6908e+05,3.5738,47.065,3.4658,35.299,1.5652,-0.0030852,-3.1118
1.6914e+05,3.571,46.88,3.4741,35.16,1.5657,-0.0030811,-3.113
1.692e+05,3.5681,46.695,3.4824,35.021,1.5663,-0.0030773,-3.1141
1.6926e+05,3.5664,46.517,3.4909,34.888,1.5661,-0.0028632,-3.1151
1.6932e+05,3.5647,46.351,3.4995,34.763,1.566,-0.002686,-3.116
1.6938e+05,3.563,46.194,3.508,34.646,1.566,-0.0025395,-3.1168
1.6944e+05,3.5613,46.046,3.5166,34.534,1.5661,-0.0024184,-3.1177
1.695e+05,3.5596,45.904,3.5251,34.428,1.5662,-0.0023182,-3.1185
1.6956e+05,3.5579,45.767,3.5337,34.325,1.5664,-0.0022353,-3.1193
1.6962e+05,3.5562,45.635,3.5422,34.226,1.5666,-0.0021666,-3.1201
1.6968e+05,3.5545,45.507,3.5508,34.13,1.5668,-0.0021097,-3.1209
1.6974e+05,3.5528,45.382,3.5593,34.036,1.567,-0.0020626,-3.1217
1.698e+05,3.5511,45.259,3.5679,33.945,1.5673,-0.0020236,-3.1224
1.6986e+05,3.5494,45.139,3.5764,33.854,1.5676,-0.0019912,-3.1232
1.6992e+05,3.5477,45.02,3.585,33.765,1.5679,-0.0019643,-3.1239
1.6998e+05,3.546,44.903,3.5935,33.677,1.5682,-0.0019419,-3.1247
1.7004e+05,3.5443,44.787,3.6021,33.59,1.5685,-0.0019233,-3.1254
1.701e+05,3.5426,44.672,3.6107,33.504,1.5688,-0.0019078,-3.1261
1.7016e+05,3.5409,44.558,3.6192,33.419,1.5691,-0.0018948,-3.1269
1.7022e+05,3.5392,44.445,3.6278,33.334,1.5695,-0.0018839,-3.1276
1.7028e+05,3.5375,44.332,3.6363,33.249,1.5698,-0.0018747,-3.1283
1.7034e+05,3.5358,44.22,3.6449,33.165,1.5701,-0.001867,-3.1291
1.704e+05,3.5341,44.108,3.6534,33.081,1.5705,-0.0018605,-3.1298
1.7046e+05,3.5324,43.997,3.662,32.997,1.5708,-0.001855,-3.1305
1.7052e+05,3.5307,43.885,3.6705,32.914,1.5712,-0.0018502,-3.1312
1.7058e+05,3.529,43.775,3.6791,32.831,1.5715,-0.0018461,-3.1319
1.7064e+05,3.5273,43.664,3.6876,32.748,1.5719,-0.0018426,-3.1327
1.707e+05,3.5256,43.553,3.6962,32.665,1.5722,-0.0018395,-3.1334
1.7076e+05,3.5239,43.443,3.7047,32.582,1.5726,-0.0018367,-3.1341
1.7082e+05,3.5222,43.333,3.7133,32.5,1.5729,-0.0018343,-3.1348
1.7088e+05,3.5205,43.223,3.7218,32.417,1.5733,-0.0018321,-3.1355
1.7094e+05,3.5188,43.113,3.7304,32.335,1.5736,-0.0018302,-3.1362
1.71e+05,3.5171,43.004,3.7389,32.253,1.574,-0.0018289,-3.1369
1.7106e+05,3.5165,42.901,3.7476,32.175,1.5736,-0.0016104,-3.1374
1.7112e+05,3.516,42.809,3.7564,32.107,1.5733,-0.0014308,-3.1379
1.7118e+05,3.5154,42.728,3.7651,32.046,1.573,-0.0012834,-3.1384
1.7124e+05,3.5148,42.655,3.7738,31.991,1.5729,-0.0011623,-3.1388
1.713e+05,3.5143,42.588,3.7825,31.941,1.5728,-0.0010629,-3.1392
1.7136e+05,3.5137,42.527,3.7912,31.895,1.5727,-0.00098127,-3.1396
1.7142e+05,3.5131,42.47,3.7999,31.853,1.5727,-0.0009142,-3.1399
1.7148e+05,3.5125,42.417,3.8086,31.813,1.5727,-0.00085913,-3.1403
1.7154e+05,3.512,42.367,3.8173,31.775,1.5727,-0.00081391,-3.1406
1.716e+05,3.5114,42.319,3.826,31.739,1.5728,-0.00077678,-3.1409
1.7166e+05,3.5108,42.274,3.8347,31.705,1.5729,-0.00074631,-3.1413
1.7172e+05,3.5103,42.23,3.8434,31.672,1.573,-0.00072129,-3.1416
1.7178e+05,3.5097,42.187,3.8521,31.64,1.5731,-0.00070072,-3.1419
1.7184e+05,3.5091,42.145,3.8608,31.609,1.5732,-0.00068383,-3.1422
1.719e+05,3.5086,42.105,3.8695,31.579,1.5733,-0.00066994,-3.1425
1.7196e+05,3.508,42.065,3.8782,31.549,1.5734,-0.00065854,-3.1428
1.7202e+05,3.5074,42.026,3.8869,31.519,1.5735,-0.00064917,-3.1431
1.7208e+05,3.5068,41.987,3.8956,31.49,1.5736,-0.00064147,-3.1434
1.7214e+05,3.5063,41.949,3.9043,31.462,1.5738,-0.00063514,-3.1437
1.722e+05,3.5057,41.911,3.913,31.433,1.5739,-0.00062994,-3.144
1.7226e+05,3.5051,41.873,3.9217,31.405,1.574,-0.00062565,-3.1443
1.7232e+05,3.5046,41.836,3.9304,31.377,1.5742,-0.00062212,-3.1446
1.7238e+05,3.504,41.798,3.9391,31.349,1.5743,-0.00061918,-3.1449
1.7244e+05,3.5034,41.761,3.9478,31.321,1.5745,-0.00061677,-3.1452
1.725e+05,3.5029,41.724,3.9565,31.293,1.5746,-0.00061476,-3.1455
1.7256e+05,3.5023,41.688,3.9652,31.266,1.5747,-0.00061309,-3.1458
1.7262e+05,3.5017,41.651,3.9739,31.238,1.5749,-0.00061171,-3.1461
1.7268e+05,3.5011,41.614,3.9826,31.211,1.575,-0.00061056,-3.1464
1.7274e+05,3.5006,41.578,3.9913,31.183,1.5752,-0.00060961,-3.1467
1.728e+05,3.5,41.541,4,31.156,1.5753,-0.00060903,-3.147
1.7286e+05,3.5006,41.511,4.0087,31.134,1.5747,-0.00038928,-3.1471
1.7292e+05,3.5011,41.494,4.0174,31.12,1.5742,-0.00020935,-3.1471
1.7298e+05,3.5017,41.486,4.0261,31.114,1.5738,-6.2061e-05,-3.1471
1.7304e+05,3.5023,41.486,4.0348,31.114,1.5734,5.8542e-05,-3.1471
1.731e+05,3.5029,41.492,4.0435,31.119,1.5731,0.00015733,-3.1471
1.7316e+05,3.5034,41.504,4.0522,31.128,1.5728,0.00023826,-3.1471
1.7322e+05,3.504,41.52,4.0609,31.14,1.5726,0.00030456,-3.147
1.7328e+05,3.5046,41.54,4.0696,31.155,1.5724,0.00035888,-3.1469
1.7334e+05,3.5051,41.563,4.0783,31.173,1.5722,0.00040338,-3.1469
1.734e+05,3.5057,41.589,4.087,31.192,1.5721,0.00043983,-3.1468
1.7346e+05,3.5063,41.616,4.0957,31.212,1.5719,0.00046969,-3.1467
1.7352e+05,3.5068,41.645,4.1044,31.234,1.5718,0.00049416,-3.1466
1.7358e+05,3.5074,41.675,4.1131,31.256,1.5717,0.00051424,-3.1465
1.7364e+05,3.508,41.707,4.1218,31.28,1.5716,0.0005307,-3.1464
1.737e+05,3.5086,41.739,4.1305,31.304,1.5715,0.0005442,-3.1463
1.7376e+05,3.5091,41.772,4.1392,31.329,1.5714,0.00055529,-3.1461
1.7382e+05,3.5097,41.805,4.1479,31.354,1.5713,0.00056436,-3.146
1.7388e+05,3.5103,41.839,4.1566,31.38,1.5712,0.00057182,-3.1459
1.7394e+05,3.5108,41.874,4.1653,31.405,1.5712,0.00057794,-3.1458
1.74e+05,3.5114,41.909,4.174,31.432,1.5711,0.00058297,-3.1457
1.7406e+05,3.512,41.944,4.1827,31.458,1.571,0.00058711,-3.1455
1.7412e+05,3.5125,41.979,4.1914,31.484,1.5709,0.00059053,-3.1454
1.7418e+05,3.5131,42.015,4.2001,31.511,1.5709,0.00059335,-3.1453
1.7424e+05,3.5137,42.05,4.2088,31.538,1.5708,0.00059568,-3.1452
1.743e+05,3.5143,42.086,4.2175,31.565,1.5707,0.00059762,-3.145
1.7436e+05,3.5148,42.122,4.2262,31.592,1.5707,0.00059922,-3.1449
1.7442e+05,3.5154,42.158,4.2349,31.619,1.5706,0.00060055,-3.1448
1.7448e+05,3.516,42.194,4.2436,31.646,1.5705,0.00060165,-3.1446
1.7454e+05,3.5165,42.23,4.2524,31.673,1.5704,0.00060257,-3.1445
1.746e+05,3.5171,42.266,4.2611,31.7,1.5704,0.00060331,-3.1444
1.7466e+05,3.5188,42.309,4.2696,31.732,1.5696,0.00082071,-3.144
1.7472e+05,3.5205,42.364,4.2782,31.773,1.5688,0.00099894,-3.1437
1.7478e+05,3.5222,42.429,4.2867,31.821,1.5682,0.001145,-3.1433
1.7484e+05,3.5239,42.501,4.2953,31.876,1.5676,0.0012648,-3.1428
1.749e+05,3.5256,42.58,4.3038,31.935,1.5671,0.0013631,-3.1424
1.7496e+05,3.5273,42.664,4.3124,31.998,1.5666,0.0014438,-3.1419
1.7502e+05,3.529,42.753,4.3209,32.065,1.5662,0.0015102,-3.1414
1.7508e+05,3.5307,42.845,4.3295,32.134,1.5658,0.0015647,-3.1409
1.7514e+05,3.5324,42.941,4.338,32.205,1.5654,0.0016096,-3.1404
1.752e+05,3.5341,43.038,4.3466,32.279,1.565,0.0016466,-3.1399
1.7526e+05,3.5358,43.138,4.3551,32.354,1.5647,0.001677,-3.1394
1.7532e+05,3.5375,43.239,4.3637,32.43,1.5643,0.0017022,-3.1389
1.7538e+05,3.5392,43.342,4.3722,32.507,1.564,0.001723,-3.1383
1.7544e+05,3.5409,43.446,4.3808,32.585,1.5637,0.0017402,-3.1378
1.755e+05,3.5426,43.551,4.3893,32.663,1.5634,0.0017546,-3.1373
1.7556e+05,3.5443,43.657,4.3979,32.742,1.5631,0.0017665,-3.1367
1.7562e+05,3.546,43.763,4.4065,32.822,1.5628,0.0017765,-3.1362
1.7568e+05,3.5477,43.87,4.415,32.902,1.5625,0.0017848,-3.1356
1.7574e+05,3.5494,43.977,4.4236,32.983,1.5622,0.0017918,-3.1351
1.758e+05,3.5511,44.085,4.4321,33.064,1.5619,0.0017978,-3.1345
1.7586e+05,3.5528,44.193,4.4407,33.145,1.5616,0.0018028,-3.134
1.7592e+05,3.5545,44.301,4.4492,33.226,1.5613,0.0018071,-3.1334
1.7598e+05,3.5562,44.41,4.4578,33.307,1.561,0.0018109,-3.1329
1.7604e+05,3.5579,44.518,4.4663,33.389,1.5607,0.0018141,-3.1323
1.761e+05,3.5596,44.627,4.4749,33.47,1.5604,0.001817,-3.1317
1.7616e+05,3.5613,44.736,4.4834,33.552,1.5601,0.0018195,-3.1312
1.7622e+05,3.563,44.846,4.492,33.634,1.5598,0.0018217,-3.1306
1.7628e+05,3.5647,44.955,4.5005,33.716,1.5596,0.0018238,-3.1301
1.7634e+05,3.5664,45.064,4.5091,33.798,1.5593,0.0018256,-3.1295
1.764e+05,3.5681,45.174,4.5176,33.881,1.559,0.0018267,-3.1289
1.7646e+05,3.571,45.29,4.5259,33.968,1.558,0.0020392,-3.1282
1.7652e+05,3.5738,45.418,4.5342,34.063,1.557,0.0022135,-3.1273
1.7658e+05,3.5766,45.555,4.5424,34.166,1.5562,0.0023573,-3.1265
1.7664e+05,3.5794,45.7,4.5507,34.275,1.5554,0.0024759,-3.1256
1.767e+05,3.5822,45.852,4.5589,34.389,1.5546,0.0025739,-3.1247
1.7676e+05,3.585,46.009,4.5672,34.507,1.5539,0.002655,-3.1238
1.7682e+05,3.5878,46.17,4.5754,34.628,1.5533,0.0027222,-3.1229
1.7688e+05,3.5906,46.335,4.5837,34.751,1.5526,0.0027779,-3.122
1.7694e+05,3.5934,46.503,4.592,34.877,1.552,0.0028242,-3.121
1.77e+05,3.5962,46.674,4.6002,35.005,1.5514,0.0028628,-3.1201
1.7706e+05,3.599,46.847,4.6085,35.135,1.5509,0.0028951,-3.1191
1.7712e+05,3.6018,47.021,4.6167,35.266,1.5503,0.0029222,-3.1181
1.7718e+05,3.6046,47.197,4.625,35.398,1.5497,0.002945,-3.1171
1.7724e+05,3.6074,47.375,4.6332,35.531,1.5492,0.0029643,-3.1162
1.773e+05,3.6102,47.553,4.6415,35.665,1.5486,0.0029807,-3.1152
1.7736e+05,3.613,47.732,4.6498,35.799,1.5481,0.0029947,-3.1142
1.7742e+05,3.6158,47.912,4.658,35.934,1.5476,0.0030067,-3.1132
1.7748e+05,3.6186,48.093,4.6663,36.07,1.547,0.0030171,-3.1122
1.7754e+05,3.6214,48.274,4.6745,36.206,1.5465,0.0030262,-3.1112
1.776e+05,3.6242,48.456,4.6828,36.342,1.546,0.0030342,-3.1102
1.7766e+05,3.627,48.638,4.691,36.479,1.5455,0.0030413,-3.1092
1.7772e+05,3.6298,48.821,4.6993,36.616,1.5449,0.0030477,-3.1082
1.7778e+05,3.6326,49.004,4.7076,36.753,1.5444,0.0030535,-3.1072
1.7784e+05,3.6354,49.187,4.7158,36.891,1.5439,0.0030588,-3.1062
1.779e+05,3.6382,49.371,4.7241,37.028,1.5434,0.0030637,-3.1052
1.7796e+05,3.641,49.555,4.7323,37.166,1.5429,0.0030682,-3.1041
1.7802e+05,3.6438,49.739,4.7406,37.304,1.5423,0.0030724,-3.1031
1.7808e+05,3.6466,49.924,4.7489,37.443,1.5418,0.0030765,-3.1021
1.7814e+05,3.6494,50.108,4.7571,37.581,1.5413,0.0030803,-3.1011
1.782e+05,3.6522,50.293,4.7654,37.72,1.5408,0.003084,-3.1001
1.7826e+05,3.6561,50.485,4.7732,37.863,1.5395,0.0032873,-3.0988
1.7832e+05,3.66,50.687,4.781,38.015,1.5384,0.0034559,-3.0975
1.7838e+05,3.6638,50.899,4.7888,38.174,1.5373,0.0035964,-3.0962
1.7844e+05,3.6677,51.118,4.7967,38.339,1.5363,0.0037136,-3.0949
1.785e+05,3.6715,51.344,4.8045,38.508,1.5353,0.0038114,-3.0935
1.7856e+05,3.6754,51.575,4.8123,38.682,1.5344,0.0038932,-3.0922
1.7862e+05,3.6792,51.811,4.8201,38.858,1.5335,0.003962,-3.0908
1.7868e+05,3.6831,52.051,4.8279,39.038,1.5326,0.0040199,-3.0894
1.7874e+05,3.687,52.293,4.8358,39.22,1.5318,0.0040689,-3.0879
1.788e+05,3.6908,52.539,4.8436,39.404,1.5309,0.0041105,-3.0865
1.7886e+05,3.6947,52.787,4.8514,39.59,1.5301,0.004146,-3.0851
1.7892e+05,3.6985,53.036,4.8592,39.777,1.5293,0.0041764,-3.0837
1.7898e+05,3.7024,53.288,4.867,39.966,1.5285,0.0042026,-3.0822
1.7904e+05,3.7062,53.541,4.8749,40.155,1.5277,0.0042254,-3.0808
1.791e+05,3.7101,53.795,4.8827,40.346,1.5269,0.0042453,-3.0793
1.7916e+05,3.714,54.05,4.8905,40.537,1.5261,0.0042628,-3.0778
1.7922e+05,3.7178,54.306,4.8983,40.73,1.5254,0.0042784,-3.0764
1.7928e+05,3.7217,54.563,4.9061,40.922,1.5246,0.0042924,-3.0749
1.7934e+05,3.7255,54.821,4.914,41.116,1.5238,0.004305,-3.0734
1.794e+05,3.7294,55.08,4.9218,41.31,1.523,0.0043165,-3.072
1.7946e+05,3.7332,55.339,4.9296,41.504,1.5223,0.0043271,-3.0705
1.7952e+05,3.7371,55.599,4.9374,41.699,1.5215,0.0043369,-3.069
1.7958e+05,3.741,55.86,4.9453,41.895,1.5207,0.0043462,-3.0675
1.7964e+05,3.7448,56.121,4.9531,42.091,1.5199,0.0043549,-3.066
1.797e+05,3.7487,56.382,4.9609,42.287,1.5192,0.0043632,-3.0645
1.7976e+05,3.7525,56.644,4.9687,42.483,1.5184,0.0043711,-3.063
1.7982e+05,3.7564,56.907,4.9765,42.68,1.5176,0.0043788,-3.0615
1.7988e+05,3.7602,57.17,4.9844,42.877,1.5169,0.0043863,-3.06
1.7994e+05,3.7641,57.433,4.9922,43.075,1.5161,0.0043936,-3.0585
1.8e+05,3.7679,57.697,5,43.273,1.5153,0.0044006,-3.057
1.8006e+05,3.7728,57.967,5.0073,43.475,1.5139,0.0045928,-3.0553
1.8012e+05,3.7776,58.248,5.0145,43.686,1.5125,0.0047547,-3.0535
1.8018e+05,3.7825,58.537,5.0218,43.903,1.5112,0.0048913,-3.0517
1.8024e+05,3.7873,58.834,5.029,44.126,1.5099,0.0050068,-3.0498
1.803e+05,3.7922,59.138,5.0363,44.353,1.5087,0.0051049,-3.048
1.8036e+05,3.797,59.447,5.0435,44.585,1.5075,0.0051885,-3.0461
1.8042e+05,3.8019,59.76,5.0508,44.82,1.5063,0.0052601,-3.0442
1.8048e+05,3.8067,60.078,5.058,45.058,1.5052,0.0053217,-3.0424
1.8054e+05,3.8116,60.399,5.0653,45.299,1.5041,0.0053748,-3.0404
1.806e+05,3.8164,60.722,5.0725,45.542,1.503,0.005421,-3.0385
1.8066e+05,3.8212,61.049,5.0798,45.787,1.5019,0.0054613,-3.0366
1.8072e+05,3.8261,61.378,5.087,46.033,1.5008,0.0054967,-3.0347
1.8078e+05,3.8309,61.708,5.0943,46.281,1.4998,0.0055281,-3.0327
1.8084e+05,3.8358,62.041,5.1015,46.531,1.4987,0.0055562,-3.0308
1.809e+05,3.8406,62.375,5.1088,46.781,1.4977,0.0055814,-3.0288
1.8096e+05,3.8455,62.711,5.116,47.033,1.4966,0.0056044,-3.0269
1.8102e+05,3.8503,63.048,5.1233,47.286,1.4956,0.0056253,-3.0249
1.8108e+05,3.8552,63.386,5.1305,47.539,1.4945,0.0056447,-3.023
1.8114e+05,3.86,63.725,5.1378,47.794,1.4935,0.0056627,-3.021
1.812e+05,3.8648,64.065,5.145,48.049,1.4925,0.0056795,-3.019
1.8126e+05,3.8697,64.407,5.1523,48.305,1.4914,0.0056955,-3.017
1.8132e+05,3.8745,64.749,5.1595,48.562,1.4904,0.0057107,-3.015
1.8138e+05,3.8794,65.092,5.1668,48.819,1.4893,0.0057253,-3.013
1.8144e+05,3.8842,65.436,5.174,49.077,1.4883,0.0057394,-3.0111
1.815e+05,3.8891,65.781,5.1813,49.335,1.4873,0.0057531,-3.0091
1.8156e+05,3.8939,66.126,5.1885,49.595,1.4862,0.0057664,-3.0071
1.8162e+05,3.8988,66.473,5.1958,49.854,1.4852,0.0057794,-3.005
1.8168e+05,3.9036,66.82,5.203,50.115,1.4841,0.0057922,-3.003
1.8174e+05,3.9084,67.168,5.2103,50.376,1.4831,0.0058048,-3.001
1.818e+05,3.9133,67.517,5.2175,50.637,1.4821,0.0058165,-2.999
1.8186e+05,3.919,67.871,5.2241,50.903,1.4804,0.0059969,-2.9967
1.8192e+05,3.9248,68.236,5.2306,51.177,1.4788,0.0061513,-2.9944
1.8198e+05,3.9305,68.609,5.2372,51.457,1.4772,0.0062839,-2.9921
1.8204e+05,3.9363,68.989,5.2437,51.742,1.4757,0.0063985,-2.9898
1.821e+05,3.942,69.376,5.2503,52.032,1.4742,0.0064981,-2.9874
1.8216e+05,3.9478,69.769,5.2569,52.327,1.4728,0.0065848,-2.985
1.8222e+05,3.9535,70.166,5.2634,52.625,1.4713,0.0066608,-2.9826
1.8228e+05,3.9593,70.568,5.27,52.926,1.4699,0.0067276,-2.9802
1.8234e+05,3.965,70.974,5.2765,53.23,1.4685,0.0067868,-2.9778
1.824e+05,3.9708,71.382,5.2831,53.537,1.4672,0.0068396,-2.9754
1.8246e+05,3.9765,71.794,5.2896,53.846,1.4658,0.006887,-2.973
1.8252e+05,3.9823,72.209,5.2962,54.157,1.4645,0.0069299,-2.9705
1.8258e+05,3.988,72.626,5.3028,54.469,1.4631,0.006969,-2.9681
1.8264e+05,3.9938,73.045,5.3093,54.784,1.4618,0.0070048,-2.9656
1.827e+05,3.9995,73.466,5.3159,55.1,1.4605,0.0070379,-2.9632
1.8276e+05,4.0053,73.889,5.3224,55.417,1.4591,0.0070688,-2.9607
1.8282e+05,4.011,74.314,5.329,55.736,1.4578,0.0070978,-2.9582
1.8288e+05,4.0168,74.741,5.3355,56.056,1.4565,0.0071253,-2.9557
1.8294e+05,4.0225,75.169,5.3421,56.377,1.4552,0.0071514,-2.9532
1.83e+05,4.0283,75.599,5.3486,56.699,1.4538,0.0071764,-2.9508
1.8306e+05,4.034,76.031,5.3552,57.023,1.4525,0.0072006,-2.9483
1.8312e+05,4.0398,76.463,5.3618,57.347,1.4512,0.007224,-2.9458
1.8318e+05,4.0455,76.897,5.3683,57.673,1.4499,0.0072468,-2.9432
1.8324e+05,4.0513,77.333,5.3749,58,1.4486,0.007269,-2.9407
1.833e+05,4.057,77.77,5.3814,58.327,1.4472,0.0072909,-2.9382
1.8336e+05,4.0628,78.208,5.388,58.656,1.4459,0.0073124,-2.9357
1.8342e+05,4.0685,78.647,5.3945,58.985,1.4446,0.0073337,-2.9332
1.8348e+05,4.0743,79.088,5.4011,59.316,1.4433,0.0073548,-2.9306
1.8354e+05,4.08,79.53,5.4077,59.647,1.4419,0.0073758,-2.9281
1.836e+05,4.0858,79.973,5.4142,59.98,1.4406,0.0073965,-2.9256
1.8366e+05,4.0923,80.422,5.42,60.316,1.4387,0.0075651,-2.9228
1.8372e+05,4.0989,80.88,5.4257,60.66,1.4368,0.0077125,-2.9199
1.8378e+05,4.1055,81.347,5.4315,61.01,1.435,0.0078427,-2.9171
1.8384e+05,4.112,81.821,5.4372,61.366,1.4332,0.007958,-2.9142
1.839e+05,4.1186,82.302,5.443,61.726,1.4315,0.0080604,-2.9114
1.8396e+05,4.1251,82.788,5.4487,62.091,1.4298,0.0081518,-2.9085
1.8402e+05,4.1317,83.28,5.4545,62.46,1.4281,0.0082343,-2.9056
1.8408e+05,4.1382,83.776,5.4602,62.832,1.4264,0.0083091,-2.9027
1.8414e+05,4.1448,84.277,5.466,63.208,1.4247,0.0083772,-2.8998
1.842e+05,4.1514,84.782,5.4717,63.586,1.4231,0.0084398,-2.8968
1.8426e+05,4.1579,85.29,5.4775,63.967,1.4214,0.0084976,-2.8939
1.8432e+05,4.1645,85.801,5.4832,64.351,1.4198,0.0085513,-2.8909
1.8438e+05,4.171,86.316,5.489,64.737,1.4182,0.0086016,-2.888
1.8444e+05,4.1776,86.833,5.4947,65.125,1.4166,0.008649,-2.885
1.845e+05,4.1841,87.354,5.5005,65.515,1.4149,0.0086939,-2.8821
1.8456e+05,4.1907,87.877,5.5062,65.908,1.4133,0.0087368,-2.8791
1.8462e+05,4.1972,88.402,5.512,66.302,1.4117,0.0087779,-2.8761
1.8468e+05,4.2038,88.93,5.5177,66.697,1.4101,0.0088176,-2.8731
1.8474e+05,4.2104,89.46,5.5235,67.095,1.4085,0.0088561,-2.8701
1.848e+05,4.2169,89.993,5.5292,67.495,1.4069,0.0088936,-2.8671
1.8486e+05,4.2235,90.527,5.535,67.896,1.4053,0.0089302,-2.8641
1.8492e+05,4.23,91.064,5.5407,68.298,1.4037,0.0089662,-2.8611
1.8498e+05,4.2366,91.603,5.5465,68.703,1.4021,0.0090017,-2.8581
1.8504e+05,4.2431,92.145,5.5522,69.108,1.4004,0.0090368,-2.8551
1.851e+05,4.2497,92.688,5.558,69.516,1.3988,0.0090715,-2.8521
1.8516e+05,4.2563,93.233,5.5637,69.925,1.3972,0.0091061,-2.8491
1.8522e+05,4.2628,93.78,5.5695,70.335,1.3956,0.0091405,-2.846
1.8528e+05,4.2694,94.33,5.5752,70.747,1.394,0.0091748,-2.843
1.8534e+05,4.2759,94.881,5.581,71.161,1.3924,0.009209,-2.84
1.854e+05,4.2825,95.435,5.5867,71.576,1.3907,0.0092431,-2.8369
1.8546e+05,4.2897,95.994,5.5916,71.996,1.3886,0.0094031,-2.8336
1.8552e+05,4.297,96.563,5.5964,72.422,1.3865,0.0095473,-2.8303
1.8558e+05,4.3042,97.14,5.6012,72.855,1.3845,0.009678,-2.827
1.8564e+05,4.3115,97.724,5.6061,73.293,1.3824,0.0097975,-2.8236
1.857e+05,4.3187,98.315,5.6109,73.736,1.3804,0.0099071,-2.8203
1.8576e+05,4.326,98.913,5.6158,74.185,1.3784,0.010008,-2.8169
1.8582e+05,4.3332,99.516,5.6206,74.637,1.3765,0.010102,-2.8135
1.8588e+05,4.3405,100.12,5.6255,75.094,1.3745,0.010189,-2.8102
1.8594e+05,4.3477,100.74,5.6303,75.554,1.3726,0.010271,-2.8068
1.86e+05,4.355,101.36,5.6352,76.018,1.3706,0.010349,-2.8034
1.8606e+05,4.3622,101.98,5.64,76.485,1.3687,0.010422,-2.8
1.8612e+05,4.3695,102.61,5.6448,76.956,1.3668,0.010492,-2.7966
1.8618e+05,4.3767,103.24,5.6497,77.429,1.3649,0.01056,-2.7931
1.8624e+05,4.384,103.87,5.6545,77.906,1.363,0.010625,-2.7897
