time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
16560,6.7626,358.35,-8.6721e-30,250.85,-9.7539e-33,-8.7449e-28,6.1215e-27
16620,6.7626,358.35,-8.6834e-30,250.85,-9.7665e-33,-8.7563e-28,6.1294e-27
16680,6.7626,358.35,-8.6947e-30,250.85,-9.7792e-33,-8.7677e-28,6.1374e-27
16740,6.7626,358.35,-8.706e-30,250.85,-9.7919e-33,-8.779e-28,6.1453e-27
16800,6.7626,358.35,-8.7172e-30,250.85,-9.8046e-33,-8.7904e-28,6.1533e-27
16860,6.7626,358.35,-8.7285e-30,250.85,-9.8173e-33,-8.8018e-28,6.1613e-27
16920,6.7626,358.35,-8.7398e-30,250.85,-9.83e-33,-8.8132e-28,6.1692e-27
16980,6.7626,358.35,-8.7511e-30,250.85,-9.8426e-33,-8.8245e-28,6.1772e-27
17040,6.7626,358.35,-8.7623e-30,250.85,-9.8553e-33,-8.8359e-28,6.1852e-27
17100,6.7626,358.35,-8.7736e-30,250.85,-9.868e-33,-8.8473e-28,6.1931e-27
17160,6.7626,358.35,-8.7849e-30,250.85,-9.8807e-33,-8.8586e-28,6.2011e-27
17220,6.7626,358.35,-8.7962e-30,250.85,-9.8934e-33,-8.87e-28,6.209e-27
17280,6.7626,358.35,-8.8074e-30,250.85,-9.9061e-33,-8.8814e-28,6.217e-27
17340,6.7626,358.35,-8.8187e-30,250.85,-9.9187e-33,-8.8928e-28,6.225e-27
17400,6.7626,358.35,-8.83e-30,250.85,-9.9314e-33,-8.9041e-28,6.2329e-27
17460,6.7626,358.35,-8.8413e-30,250.85,-9.9441e-33,-8.9155e-28,6.2409e-27
17520,6.7626,358.35,-8.8526e-30,250.85,-9.9568e-33,-8.9269e-28,6.2488e-27
17580,6.7626,358.35,-8.8638e-30,250.85,-9.9695e-33,-8.9382e-28,6.2568e-27
17640,6.7626,358.35,-8.8751e-30,250.85,-9.9822e-33,-8.9496e-28,6.2648e-27
17700,6.7626,358.35,-8.8864e-30,250.85,-9.9948e-33,-8.961e-28,6.2727e-27
17760,6.7626,358.35,-8.8977e-30,250.85,-1.0008e-32,-8.9724e-28,6.2807e-27
17820,6.7626,358.35,-8.9089e-30,250.85,-1.002e-32,-8.9837e-28,6.2886e-27
17880,6.7626,358.35,-8.9202e-30,250.85,-1.0033e-32,-8.9951e-28,6.2966e-27
17940,6.7626,358.35,-8.9315e-30,250.85,-1.0046e-32,-9.0065e-28,6.3046e-27
18000,6.7626,358.35,-8.9428e-30,250.85,-1.0058e-32,-9.0179e-28,6.3125e-27
18060,6.7626,358.35,-8.9541e-30,250.85,-1.0071e-32,-9.0292e-28,6.3205e-27
18120,6.7626,358.35,-8.9653e-30,250.85,-1.0084e-32,-9.0406e-28,6.3284e-27
18180,6.7626,358.35,-8.9766e-30,250.85,-1.0096e-32,-9.052e-28,6.3364e-27
18240,6.7626,358.35,-8.9879e-30,250.85,-1.0109e-32,-9.0633e-28,6.3444e-27
18300,6.7626,358.35,-8.9992e-30,250.85,-1.0122e-32,-9.0747e-28,6.3523e-27
18360,6.7626,358.35,-9.0104e-30,250.85,-1.0134e-32,-9.0861e-28,6.3603e-27
18420,6.7626,358.35,-9.0217e-30,250.85,-1.0147e-32,-9.0975e-28,6.3682e-27
18480,6.7626,358.35,-9.033e-30,250.85,-1.016e-32,-9.1088e-28,6.3762e-27
18540,6.7626,358.35,-9.0443e-30,250.85,-1.0172e-32,-9.1202e-28,6.3842e-27
18600,6.7626,358.35,-9.0555e-30,250.85,-1.0185e-32,-9.1316e-28,6.3921e-27
18660,6.7626,358.35,-9.0668e-30,250.85,-1.0198e-32,-9.1429e-28,6.4001e-27
18720,6.7626,358.35,-9.0781e-30,250.85,-1.021e-32,-9.1543e-28,6.408e-27
18780,6.7626,358.35,-9.0894e-30,250.85,-1.0223e-32,-9.1657e-28,6.416e-27
18840,6.7626,358.35,-9.1007e-30,250.85,-1.0236e-32,-9.1771e-28,6.424e-27
18900,6.7626,358.35,-9.1119e-30,250.85,-1.0249e-32,-9.1884e-28,6.4319e-27
18960,6.7626,358.35,-9.1232e-30,250.85,-1.0261e-32,-9.1998e-28,6.4399e-27
19020,6.7626,358.35,-9.1345e-30,250.85,-1.0274e-32,-9.2112e-28,6.4478e-27
19080,6.7626,358.35,-9.1458e-30,250.85,-1.0287e-32,-9.2225e-28,6.4558e-27
19140,6.7626,358.35,-9.157e-30,250.85,-1.0299e-32,-9.2339e-28,6.4638e-27
19200,6.7626,358.35,-9.1683e-30,250.85,-1.0312e-32,-9.2453e-28,6.4717e-27
19260,6.7626,358.35,-9.1796e-30,250.85,-1.0325e-32,-9.2567e-28,6.4797e-27
19320,6.7626,358.35,-9.1909e-30,250.85,-1.0337e-32,-9.268e-28,6.4876e-27
19380,6.7626,358.35,-9.2021e-30,250.85,-1.035e-32,-9.2794e-28,6.4956e-27
19440,6.7626,358.35,-9.2134e-30,250.85,-1.0363e-32,-9.2908e-28,6.5036e-27
19500,6.7626,358.35,-9.2247e-30,250.85,-1.0375e-32,-9.3021e-28,6.5115e-27
19560,6.7626,358.35,-9.236e-30,250.85,-1.0388e-32,-9.3135e-28,6.5195e-27
19620,6.7626,358.35,-9.2473e-30,250.85,-1.0401e-32,-9.3249e-28,6.5274e-27
19680,6.7626,358.35,-9.2585e-30,250.85,-1.0413e-32,-9.3363e-28,6.5354e-27
19740,6.7626,358.35,-9.2698e-30,250.85,-1.0426e-32,-9.3476e-28,6.5434e-27
19800,6.7626,358.35,-9.2811e-30,250.85,-1.0439e-32,-9.359e-28,6.5513e-27
19860,6.7626,358.35,-9.2924e-30,250.85,-1.0451e-32,-9.3704e-28,6.5593e-27
19920,6.7626,358.35,-9.3036e-30,250.85,-1.0464e-32,-9.3818e-28,6.5672e-27
19980,6.7626,358.35,-9.3149e-30,250.85,-1.0477e-32,-9.3931e-28,6.5752e-27
20040,6.7626,358.35,-9.3262e-30,250.85,-1.049e-32,-9.4045e-28,6.5832e-27
20100,6.7626,358.35,-9.3375e-30,250.85,-1.0502e-32,-9.4159e-28,6.5911e-27
20160,6.7626,358.35,-9.3488e-30,250.85,-1.0515e-32,-9.4272e-28,6.5991e-27
20220,6.7626,358.35,-9.36e-30,250.85,-1.0528e-32,-9.4386e-28,6.607e-27
20280,6.7626,358.35,-9.3713e-30,250.85,-1.054e-32,-9.45e-28,6.615e-27
20340,6.7626,358.35,-9.3826e-30,250.85,-1.0553e-32,-9.4614e-28,6.623e-27
20400,6.7626,358.35,-9.3939e-30,250.85,-1.0566e-32,-9.4727e-28,6.6309e-27
20460,6.7626,358.35,-9.4051e-30,250.85,-1.0578e-32,-9.4841e-28,6.6389e-27
20520,6.7626,358.35,-9.4164e-30,250.85,-1.0591e-32,-9.4955e-28,6.6468e-27
20580,6.7626,358.35,-9.4277e-30,250.85,-1.0604e-32,-9.5068e-28,6.6548e-27
20640,6.7626,358.35,-9.439e-30,250.85,-1.0616e-32,-9.5182e-28,6.6628e-27
20700,6.7626,358.35,-9.4502e-30,250.85,-1.0629e-32,-9.5296e-28,6.6707e-27
20760,6.7626,358.35,-9.4615e-30,250.85,-1.0642e-32,-9.541e-28,6.6787e-27
20820,6.7626,358.35,-9.4728e-30,250.85,-1.0654e-32,-9.5523e-28,6.6867e-27
20880,6.7626,358.35,-9.4841e-30,250.85,-1.0667e-32,-9.5637e-28,6.6946e-27
20940,6.7626,358.35,-9.4954e-30,250.85,-1.068e-32,-9.5751e-28,6.7026e-27
21000,6.7626,358.35,-9.5066e-30,250.85,-1.0692e-32,-9.5864e-28,6.7105e-27
21060,6.7626,358.35,-9.5179e-30,250.85,-1.0705e-32,-9.5978e-28,6.7185e-27
21120,6.7626,358.35,-9.5292e-30,250.85,-1.0718e-32,-9.6092e-28,6.7265e-27
21180,6.7626,358.35,-9.5405e-30,250.85,-1.0731e-32,-9.6206e-28,6.7344e-27
21240,6.7626,358.35,-9.5517e-30,250.85,-1.0743e-32,-9.6319e-28,6.7424e-27
21300,6.7626,358.35,-9.563e-30,250.85,-1.0756e-32,-9.6433e-28,6.7503e-27
21360,6.7626,358.35,-9.5743e-30,250.85,-1.0769e-32,-9.6547e-28,6.7583e-27
21420,6.7626,358.35,-9.5856e-30,250.85,-1.0781e-32,-9.666e-28,6.7663e-27
21480,6.7626,358.35,-9.5969e-30,250.85,-1.0794e-32,-9.6774e-28,6.7742e-27
21540,6.7626,358.35,-9.6081e-30,250.85,-1.0807e-32,-9.6888e-28,6.7822e-27
21600,6.7626,358.35,-9.6194e-30,250.85,-1.0819e-32,-9.7002e-28,6.7901e-27
21660,6.7626,358.35,-9.6307e-30,250.85,-1.0832e-32,-9.7115e-28,6.7981e-27
21720,6.7626,358.35,-9.642e-30,250.85,-1.0845e-32,-9.7229e-28,6.8061e-27
21780,6.7626,358.35,-9.6532e-30,250.85,-1.0857e-32,-9.7343e-28,6.814e-27
21840,6.7626,358.35,-9.6645e-30,250.85,-1.087e-32,-9.7456e-28,6.822e-27
21900,6.7626,358.35,-9.6758e-30,250.85,-1.0883e-32,-9.757e-28,6.8299e-27
21960,6.7626,358.35,-9.6871e-30,250.85,-1.0895e-32,-9.7684e-28,6.8379e-27
22020,6.7626,358.35,-9.6983e-30,250.85,-1.0908e-32,-9.7798e-28,6.8459e-27
22080,6.7626,358.35,-9.7096e-30,250.85,-1.0921e-32,-9.7911e-28,6.8538e-27
22140,6.7626,358.35,-9.7209e-30,250.85,-1.0933e-32,-9.8025e-28,6.8618e-27
22200,6.7626,358.35,-9.7322e-30,250.85,-1.0946e-32,-9.8139e-28,6.8697e-27
22260,6.7626,358.35,-9.7435e-30,250.85,-1.0959e-32,-9.8253e-28,6.8777e-27
22320,6.7626,358.35,-9.7547e-30,250.85,-1.0972e-32,-9.8366e-28,6.8857e-27
22380,6.7626,358.35,-9.766e-30,250.85,-1.0984e-32,-9.848e-28,6.8936e-27
22440,6.7626,358.35,-9.7773e-30,250.85,-1.0997e-32,-9.8594e-28,6.9016e-27
22500,6.7626,358.35,-9.7886e-30,250.85,-1.101e-32,-9.8707e-28,6.9095e-27
22560,6.7626,358.35,-9.7998e-30,250.85,-1.1022e-32,-9.8821e-28,6.9175e-27
22620,6.7626,358.35,-9.8111e-30,250.85,-1.1035e-32,-9.8935e-28,6.9255e-27
22680,6.7626,358.35,-9.8224e-30,250.85,-1.1048e-32,-9.9049e-28,6.9334e-27
22740,6.7626,358.35,-9.8337e-30,250.85,-1.106e-32,-9.9162e-28,6.9414e-27
22800,6.7626,358.35,-9.8449e-30,250.85,-1.1073e-32,-9.9276e-28,6.9493e-27
22860,6.7626,358.35,-9.8562e-30,250.85,-1.1086e-32,-9.939e-28,6.9573e-27
22920,6.7626,358.35,-9.8675e-30,250.85,-1.1098e-32,-9.9503e-28,6.9653e-27
22980,6.7626,358.35,-9.8788e-30,250.85,-1.1111e-32,-9.9617e-28,6.9732e-27
23040,6.7626,358.35,-9.8901e-30,250.85,-1.1124e-32,-9.9731e-28,6.9812e-27
23100,6.7626,358.35,-9.9013e-30,250.85,-1.1136e-32,-9.9845e-28,6.9891e-27
23160,6.7626,358.35,-9.9126e-30,250.85,-1.1149e-32,-9.9958e-28,6.9971e-27
23220,6.7626,358.35,-9.9239e-30,250.85,-1.1162e-32,-1.0007e-27,7.0051e-27
23280,6.7626,358.35,-9.9352e-30,250.85,-1.1174e-32,-1.0019e-27,7.013e-27
23340,6.7626,358.35,-9.9464e-30,250.85,-1.1187e-32,-1.003e-27,7.021e-27
23400,6.7626,358.35,-9.9577e-30,250.85,-1.12e-32,-1.0041e-27,7.0289e-27
23460,6.7626,358.35,-9.969e-30,250.85,-1.1212e-32,-1.0053e-27,7.0369e-27
23520,6.7626,358.35,-9.9803e-30,250.85,-1.1225e-32,-1.0064e-27,7.0449e-27
23580,6.7626,358.35,-9.9916e-30,250.85,-1.1238e-32,-1.0075e-27,7.0528e-27
23640,6.7626,358.35,-1.0003e-29,250.85,-1.1251e-32,-1.0087e-27,7.0608e-27
23700,6.7626,358.35,-1.0014e-29,250.85,-1.1263e-32,-1.0098e-27,7.0687e-27
23760,6.7626,358.35,-1.0025e-29,250.85,-1.1276e-32,-1.011e-27,7.0767e-27
23820,6.7626,358.35,-1.0037e-29,250.85,-1.1289e-32,-1.0121e-27,7.0847e-27
23880,6.7626,358.35,-1.0048e-29,250.85,-1.1301e-32,-1.0132e-27,7.0926e-27
23940,6.7626,358.35,-1.0059e-29,250.85,-1.1314e-32,-1.0144e-27,7.1006e-27
24000,6.7626,358.35,-1.007e-29,250.85,-1.1327e-32,-1.0155e-27,7.1085e-27
24060,6.7626,358.35,-1.0082e-29,250.85,-1.1339e-32,-1.0166e-27,7.1165e-27
24120,6.7626,358.35,-1.0093e-29,250.85,-1.1352e-32,-1.0178e-27,7.1245e-27
24180,6.7626,358.35,-1.0104e-29,250.85,-1.1365e-32,-1.0189e-27,7.1324e-27
24240,6.7626,358.35,-1.0116e-29,250.85,-1.1377e-32,-1.0201e-27,7.1404e-27
24300,6.7626,358.35,-1.0127e-29,250.85,-1.139e-32,-1.0212e-27,7.1483e-27
24360,6.7626,358.35,-1.0138e-29,250.85,-1.1403e-32,-1.0223e-27,7.1563e-27
24420,6.7626,358.35,-1.0149e-29,250.85,-1.1415e-32,-1.0235e-27,7.1643e-27
24480,6.7626,358.35,-1.0161e-29,250.85,-1.1428e-32,-1.0246e-27,7.1722e-27
24540,6.7626,358.35,-1.0172e-29,250.85,-1.1441e-32,-1.0257e-27,7.1802e-27
24600,6.7626,358.35,-1.0183e-29,250.85,-1.1453e-32,-1.0269e-27,7.1882e-27
24660,6.7626,358.35,-1.0195e-29,250.85,-1.1466e-32,-1.028e-27,7.1961e-27
24720,6.7626,358.35,-1.0206e-29,250.85,-1.1479e-32,-1.0291e-27,7.2041e-27
24780,6.7626,358.35,-1.0217e-29,250.85,-1.1492e-32,-1.0303e-27,7.212e-27
24840,6.7626,358.35,-1.0228e-29,250.85,-1.1504e-32,-1.0314e-27,7.22e-27
24900,6.7626,358.35,-1.024e-29,250.85,-1.1517e-32,-1.0326e-27,7.228e-27
24960,6.7626,358.35,-1.0251e-29,250.85,-1.153e-32,-1.0337e-27,7.2359e-27
25020,6.7626,358.35,-1.0262e-29,250.85,-1.1542e-32,-1.0348e-27,7.2439e-27
25080,6.7626,358.35,-1.0273e-29,250.85,-1.1555e-32,-1.036e-27,7.2518e-27
25140,6.7626,358.35,-1.0285e-29,250.85,-1.1568e-32,-1.0371e-27,7.2598e-27
25200,6.7626,358.35,-1.0296e-29,250.85,-1.158e-32,-1.0382e-27,7.2678e-27
25260,6.7626,358.35,-1.0307e-29,250.85,-1.1593e-32,-1.0394e-27,7.2757e-27
25320,6.7626,358.35,-1.0319e-29,250.85,-1.1606e-32,-1.0405e-27,7.2837e-27
25380,6.7626,358.35,-1.033e-29,250.85,-1.1618e-32,-1.0417e-27,7.2916e-27
25440,6.7626,358.35,-1.0341e-29,250.85,-1.1631e-32,-1.0428e-27,7.2996e-27
25500,6.7626,358.35,-1.0352e-29,250.85,-1.1644e-32,-1.0439e-27,7.3076e-27
25560,6.7626,358.35,-1.0364e-29,250.85,-1.1656e-32,-1.0451e-27,7.3155e-27
25620,6.7626,358.35,-1.0375e-29,250.85,-1.1669e-32,-1.0462e-27,7.3235e-27
25680,6.7626,358.35,-1.0386e-29,250.85,-1.1682e-32,-1.0473e-27,7.3314e-27
25740,6.7626,358.35,-1.0398e-29,250.85,-1.1694e-32,-1.0485e-27,7.3394e-27
25800,6.7626,358.35,-1.0409e-29,250.85,-1.1707e-32,-1.0496e-27,7.3474e-27
25860,6.7626,358.35,-1.042e-29,250.85,-1.172e-32,-1.0508e-27,7.3553e-27
25920,6.7626,358.35,-1.0431e-29,250.85,-1.1733e-32,-1.0519e-27,7.3633e-27
25980,6.7626,358.35,-1.0443e-29,250.85,-1.1745e-32,-1.053e-27,7.3712e-27
26040,6.7626,358.35,-1.0454e-29,250.85,-1.1758e-32,-1.0542e-27,7.3792e-27
26100,6.7626,358.35,-1.0465e-29,250.85,-1.1771e-32,-1.0553e-27,7.3872e-27
26160,6.7626,358.35,-1.0476e-29,250.85,-1.1783e-32,-1.0564e-27,7.3951e-27
26220,6.7626,358.35,-1.0488e-29,250.85,-1.1796e-32,-1.0576e-27,7.4031e-27
26280,6.7626,358.35,-1.0499e-29,250.85,-1.1809e-32,-1.0587e-27,7.411e-27
26340,6.7626,358.35,-1.051e-29,250.85,-1.1821e-32,-1.0599e-27,7.419e-27
26400,6.7626,358.35,-1.0522e-29,250.85,-1.1834e-32,-1.061e-27,7.427e-27
26460,6.7626,358.35,-1.0533e-29,250.85,-1.1847e-32,-1.0621e-27,7.4349e-27
26520,6.7626,358.35,-1.0544e-29,250.85,-1.1859e-32,-1.0633e-27,7.4429e-27
26580,6.7626,358.35,-1.0555e-29,250.85,-1.1872e-32,-1.0644e-27,7.4508e-27
26640,6.7626,358.35,-1.0567e-29,250.85,-1.1885e-32,-1.0655e-27,7.4588e-27
26700,6.7626,358.35,-1.0578e-29,250.85,-1.1897e-32,-1.0667e-27,7.4668e-27
26760,6.7626,358.35,-1.0589e-29,250.85,-1.191e-32,-1.0678e-27,7.4747e-27
26820,6.7626,358.35,-1.0601e-29,250.85,-1.1923e-32,-1.069e-27,7.4827e-27
26880,6.7626,358.35,-1.0612e-29,250.85,-1.1935e-32,-1.0701e-27,7.4906e-27
26940,6.7626,358.35,-1.0623e-29,250.85,-1.1948e-32,-1.0712e-27,7.4986e-27
27000,6.7626,358.35,-1.0634e-29,250.85,-1.1961e-32,-1.0724e-27,7.5066e-27
27060,6.7626,358.35,-1.0646e-29,250.85,-1.1974e-32,-1.0735e-27,7.5145e-27
27120,6.7626,358.35,-1.0657e-29,250.85,-1.1986e-32,-1.0746e-27,7.5225e-27
27180,6.7626,358.35,-1.0668e-29,250.85,-1.1999e-32,-1.0758e-27,7.5304e-27
27240,6.7626,358.35,-1.0679e-29,250.85,-1.2012e-32,-1.0769e-27,7.5384e-27
27300,6.7626,358.35,-1.0691e-29,250.85,-1.2024e-32,-1.078e-27,7.5464e-27
27360,6.7626,358.35,-1.0702e-29,250.85,-1.2037e-32,-1.0792e-27,7.5543e-27
27420,6.7626,358.35,-1.0713e-29,250.85,-1.205e-32,-1.0803e-27,7.5623e-27
27480,6.7626,358.35,-1.0725e-29,250.85,-1.2062e-32,-1.0815e-27,7.5702e-27
27540,6.7626,358.35,-1.0736e-29,250.85,-1.2075e-32,-1.0826e-27,7.5782e-27
27600,6.7626,358.35,-1.0747e-29,250.85,-1.2088e-32,-1.0837e-27,7.5862e-27
27660,6.7626,358.35,-1.0758e-29,250.85,-1.21e-32,-1.0849e-27,7.5941e-27
27720,6.7626,358.35,-1.077e-29,250.85,-1.2113e-32,-1.086e-27,7.6021e-27
27780,6.7626,358.35,-1.0781e-29,250.85,-1.2126e-32,-1.0871e-27,7.61e-27
27840,6.7626,358.35,-1.0792e-29,250.85,-1.2138e-32,-1.0883e-27,7.618e-27
27900,6.7626,358.35,-1.0804e-29,250.85,-1.2151e-32,-1.0894e-27,7.626e-27
27960,6.7626,358.35,-1.0815e-29,250.85,-1.2164e-32,-1.0906e-27,7.6339e-27
28020,6.7626,358.35,-1.0826e-29,250.85,-1.2176e-32,-1.0917e-27,7.6419e-27
28080,6.7626,358.35,-1.0837e-29,250.85,-1.2189e-32,-1.0928e-27,7.6498e-27
28140,6.7626,358.35,-1.0849e-29,250.85,-1.2202e-32,-1.094e-27,7.6578e-27
28200,6.7626,358.35,-1.086e-29,250.85,-1.2215e-32,-1.0951e-27,7.6658e-27
28260,6.7626,358.35,-1.0871e-29,250.85,-1.2227e-32,-1.0962e-27,7.6737e-27
28320,6.7626,358.35,-1.0882e-29,250.85,-1.224e-32,-1.0974e-27,7.6817e-27
28380,6.7626,358.35,-1.0894e-29,250.85,-1.2253e-32,-1.0985e-27,7.6897e-27
28440,6.7626,358.35,-1.0905e-29,250.85,-1.2265e-32,-1.0997e-27,7.6976e-27
28500,6.7626,358.35,-1.0916e-29,250.85,-1.2278e-32,-1.1008e-27,7.7056e-27
28560,6.7626,358.35,-1.0928e-29,250.85,-1.2291e-32,-1.1019e-27,7.7135e-27
28620,6.7626,358.35,-1.0939e-29,250.85,-1.2303e-32,-1.1031e-27,7.7215e-27
28680,6.7626,358.35,-1.095e-29,250.85,-1.2316e-32,-1.1042e-27,7.7295e-27
28740,6.7626,358.35,-1.0961e-29,250.85,-1.2329e-32,-1.1053e-27,7.7374e-27
28800,6.7626,358.35,-1.0973e-29,250.85,-1.2341e-32,-1.1065e-27,7.7454e-27
28860,6.7626,358.35,-1.0984e-29,250.85,-1.2354e-32,-1.1076e-27,7.7533e-27
28920,6.7626,358.35,-1.0995e-29,250.85,-1.2367e-32,-1.1088e-27,7.7613e-27
28980,6.7626,358.35,-1.1006e-29,250.85,-1.2379e-32,-1.1099e-27,7.7693e-27
29040,6.7626,358.35,-1.1018e-29,250.85,-1.2392e-32,-1.111e-27,7.7772e-27
29100,6.7626,358.35,-1.1029e-29,250.85,-1.2405e-32,-1.1122e-27,7.7852e-27
29160,6.7626,358.35,-1.104e-29,250.85,-1.2417e-32,-1.1133e-27,7.7931e-27
29220,6.7626,358.35,-1.1052e-29,250.85,-1.243e-32,-1.1144e-27,7.8011e-27
29280,6.7626,358.35,-1.1063e-29,250.85,-1.2443e-32,-1.1156e-27,7.8091e-27
29340,6.7626,358.35,-1.1074e-29,250.85,-1.2456e-32,-1.1167e-27,7.817e-27
29400,6.7626,358.35,-1.1085e-29,250.85,-1.2468e-32,-1.1179e-27,7.825e-27
29460,6.7626,358.35,-1.1097e-29,250.85,-1.2481e-32,-1.119e-27,7.8329e-27
29520,6.7626,358.35,-1.1108e-29,250.85,-1.2494e-32,-1.1201e-27,7.8409e-27
29580,6.7626,358.35,-1.1119e-29,250.85,-1.2506e-32,-1.1213e-27,7.8489e-27
29640,6.7626,358.35,-1.1117e-29,250.85,-1.2504e-32,-1.1211e-27,7.8474e-27
29700,6.7626,358.35,-1.1091e-29,250.85,-1.2475e-32,-1.1184e-27,7.829e-27
29760,6.7626,358.35,-1.1065e-29,250.85,-1.2445e-32,-1.1158e-27,7.8106e-27
29820,6.7626,358.35,-1.1039e-29,250.85,-1.2416e-32,-1.1132e-27,7.7922e-27
29880,6.7626,358.35,-1.1013e-29,250.85,-1.2387e-32,-1.1105e-27,7.7738e-27
29940,6.7626,358.35,-1.0987e-29,250.85,-1.2357e-32,-1.1079e-27,7.7553e-27
30000,6.7626,358.35,-1.0961e-29,250.85,-1.2328e-32,-1.1053e-27,7.7369e-27
30060,6.7626,358.35,-1.0935e-29,250.85,-1.2299e-32,-1.1026e-27,7.7185e-27
30120,6.7626,358.35,-1.0909e-29,250.85,-1.2269e-32,-1.1e-27,7.7001e-27
30180,6.7626,358.35,-1.0882e-29,250.85,-1.224e-32,-1.0974e-27,7.6817e-27
30240,6.7626,358.35,-1.0856e-29,250.85,-1.2211e-32,-1.0948e-27,7.6633e-27
30300,6.7626,358.35,-1.083e-29,250.85,-1.2181e-32,-1.0921e-27,7.6449e-27
30360,6.7626,358.35,-1.0804e-29,250.85,-1.2152e-32,-1.0895e-27,7.6265e-27
30420,6.7626,358.35,-1.0778e-29,250.85,-1.2123e-32,-1.0869e-27,7.6081e-27
30480,6.7626,358.35,-1.0752e-29,250.85,-1.2093e-32,-1.0842e-27,7.5897e-27
30540,6.7626,358.35,-1.0726e-29,250.85,-1.2064e-32,-1.0816e-27,7.5712e-27
30600,6.7626,358.35,-1.07e-29,250.85,-1.2035e-32,-1.079e-27,7.5528e-27
30660,6.7626,358.35,-1.0674e-29,250.85,-1.2005e-32,-1.0763e-27,7.5344e-27
30720,6.7626,358.35,-1.0648e-29,250.85,-1.1976e-32,-1.0737e-27,7.516e-27
30780,6.7626,358.35,-1.0622e-29,250.85,-1.1947e-32,-1.0711e-27,7.4976e-27
30840,6.7626,358.35,-1.0596e-29,250.85,-1.1917e-32,-1.0685e-27,7.4792e-27
30900,6.7626,358.35,-1.0569e-29,250.85,-1.1888e-32,-1.0658e-27,7.4608e-27
30960,6.7626,358.35,-1.0543e-29,250.85,-1.1859e-32,-1.0632e-27,7.4424e-27
31020,6.7626,358.35,-1.0517e-29,250.85,-1.1829e-32,-1.0606e-27,7.424e-27
31080,6.7626,358.35,-1.0491e-29,250.85,-1.18e-32,-1.0579e-27,7.4055e-27
31140,6.7626,358.35,-1.0465e-29,250.85,-1.1771e-32,-1.0553e-27,7.3871e-27
31200,6.7626,358.35,-1.0439e-29,250.85,-1.1741e-32,-1.0527e-27,7.3687e-27
31260,6.7626,358.35,-1.0413e-29,250.85,-1.1712e-32,-1.05e-27,7.3503e-27
31320,6.7626,358.35,-1.0387e-29,250.85,-1.1683e-32,-1.0474e-27,7.3319e-27
31380,6.7626,358.35,-1.0361e-29,250.85,-1.1653e-32,-1.0448e-27,7.3135e-27
31440,6.7626,358.35,-1.0335e-29,250.85,-1.1624e-32,-1.0422e-27,7.2951e-27
31500,6.7626,358.35,-1.0309e-29,250.85,-1.1595e-32,-1.0395e-27,7.2767e-27
31560,6.7626,358.35,-1.0283e-29,250.85,-1.1565e-32,-1.0369e-27,7.2583e-27
31620,6.7626,358.35,-1.0257e-29,250.85,-1.1536e-32,-1.0343e-27,7.2399e-27
31680,6.7626,358.35,-1.023e-29,250.85,-1.1507e-32,-1.0316e-27,7.2214e-27
31740,6.7626,358.35,-1.0204e-29,250.85,-1.1477e-32,-1.029e-27,7.203e-27
31800,6.7626,358.35,-1.0178e-29,250.85,-1.1448e-32,-1.0264e-27,7.1846e-27
31860,6.7626,358.35,-1.0152e-29,250.85,-1.1419e-32,-1.0237e-27,7.1662e-27
31920,6.7626,358.35,-1.0126e-29,250.85,-1.1389e-32,-1.0211e-27,7.1478e-27
31980,6.7626,358.35,-1.01e-29,250.85,-1.136e-32,-1.0185e-27,7.1294e-27
32040,6.7626,358.35,-1.0074e-29,250.85,-1.1331e-32,-1.0159e-27,7.111e-27
32100,6.7626,358.35,-1.0048e-29,250.85,-1.1301e-32,-1.0132e-27,7.0926e-27
32160,6.7626,358.35,-1.0022e-29,250.85,-1.1272e-32,-1.0106e-27,7.0742e-27
32220,6.7626,358.35,-9.9957e-30,250.85,-1.1243e-32,-1.008e-27,7.0557e-27
32280,6.7626,358.35,-9.9696e-30,250.85,-1.1213e-32,-1.0053e-27,7.0373e-27
32340,6.7626,358.35,-9.9435e-30,250.85,-1.1184e-32,-1.0027e-27,7.0189e-27
32400,6.7626,358.35,-9.9174e-30,250.85,-1.1155e-32,-1.0001e-27,7.0005e-27
32460,6.7626,358.35,-9.8914e-30,250.85,-1.1125e-32,-9.9744e-28,6.9821e-27
32520,6.7626,358.35,-9.8653e-30,250.85,-1.1096e-32,-9.9481e-28,6.9637e-27
32580,6.7626,358.35,-9.8392e-30,250.85,-1.1066e-32,-9.9218e-28,6.9453e-27
32640,6.7626,358.35,-9.8131e-30,250.85,-1.1037e-32,-9.8955e-28,6.9269e-27
32700,6.7626,358.35,-9.787e-30,250.85,-1.1008e-32,-9.8692e-28,6.9085e-27
32760,6.7626,358.35,-9.7609e-30,250.85,-1.0978e-32,-9.8429e-28,6.89e-27
32820,6.7626,358.35,-9.7349e-30,250.85,-1.0949e-32,-9.8166e-28,6.8716e-27
32880,6.7626,358.35,-9.7088e-30,250.85,-1.092e-32,-9.7903e-28,6.8532e-27
32940,6.7626,358.35,-9.6827e-30,250.85,-1.089e-32,-9.764e-28,6.8348e-27
33000,6.7626,358.35,-9.6566e-30,250.85,-1.0861e-32,-9.7377e-28,6.8164e-27
33060,6.7626,358.35,-9.6305e-30,250.85,-1.0832e-32,-9.7114e-28,6.798e-27
